[INFO 2017-07-15 15:34:21,844 demo.py:148] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-15 15:34:23,950 demo.py:63] epoch 0, train loss: 45204.85, average train loss: 45204.85, base loss: 10569.48
[INFO 2017-07-15 15:34:24,336 demo.py:63] epoch 1, train loss: 38026.90, average train loss: 41615.88, base loss: 10032.11
[INFO 2017-07-15 15:34:24,716 demo.py:63] epoch 2, train loss: 35606.98, average train loss: 39612.91, base loss: 10034.13
[INFO 2017-07-15 15:34:25,104 demo.py:63] epoch 3, train loss: 34126.42, average train loss: 38241.29, base loss: 10251.49
[INFO 2017-07-15 15:34:25,491 demo.py:63] epoch 4, train loss: 32507.69, average train loss: 37094.57, base loss: 10255.09
[INFO 2017-07-15 15:34:25,879 demo.py:63] epoch 5, train loss: 31503.73, average train loss: 36162.76, base loss: 10279.10
[INFO 2017-07-15 15:34:26,264 demo.py:63] epoch 6, train loss: 30509.46, average train loss: 35355.15, base loss: 10180.07
[INFO 2017-07-15 15:34:26,638 demo.py:63] epoch 7, train loss: 30125.95, average train loss: 34701.50, base loss: 10226.39
[INFO 2017-07-15 15:34:27,022 demo.py:63] epoch 8, train loss: 28954.45, average train loss: 34062.94, base loss: 10161.78
[INFO 2017-07-15 15:34:27,394 demo.py:63] epoch 9, train loss: 27612.88, average train loss: 33417.93, base loss: 10145.07
[INFO 2017-07-15 15:34:27,767 demo.py:63] epoch 10, train loss: 27920.89, average train loss: 32918.20, base loss: 10129.19
[INFO 2017-07-15 15:34:28,144 demo.py:63] epoch 11, train loss: 27356.50, average train loss: 32454.73, base loss: 10151.89
[INFO 2017-07-15 15:34:28,522 demo.py:63] epoch 12, train loss: 26588.01, average train loss: 32003.44, base loss: 10129.89
[INFO 2017-07-15 15:34:28,905 demo.py:63] epoch 13, train loss: 25727.86, average train loss: 31555.18, base loss: 10129.07
[INFO 2017-07-15 15:34:29,288 demo.py:63] epoch 14, train loss: 25350.70, average train loss: 31141.55, base loss: 10129.56
[INFO 2017-07-15 15:34:29,676 demo.py:63] epoch 15, train loss: 24403.08, average train loss: 30720.40, base loss: 10051.10
[INFO 2017-07-15 15:34:30,085 demo.py:63] epoch 16, train loss: 23874.96, average train loss: 30317.72, base loss: 10106.12
[INFO 2017-07-15 15:34:30,475 demo.py:63] epoch 17, train loss: 22865.64, average train loss: 29903.72, base loss: 10095.49
[INFO 2017-07-15 15:34:30,868 demo.py:63] epoch 18, train loss: 21765.71, average train loss: 29475.40, base loss: 10098.69
