[INFO 2017-07-14 08:23:53,434 demo.py:217] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=5, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-14 08:23:56,520 demo.py:79] epoch 0, train loss: 35769.69, average train loss: 35769.69, base loss: 39588.82
[INFO 2017-07-14 08:23:57,426 demo.py:79] epoch 1, train loss: 34267.58, average train loss: 35018.63, base loss: 39224.57
[INFO 2017-07-14 08:23:58,332 demo.py:79] epoch 2, train loss: 32716.91, average train loss: 34251.39, base loss: 39241.26
[INFO 2017-07-14 08:23:59,337 demo.py:79] epoch 3, train loss: 31903.59, average train loss: 33664.44, base loss: 39308.79
[INFO 2017-07-14 08:24:00,428 demo.py:79] epoch 4, train loss: 31173.03, average train loss: 33166.16, base loss: 39171.38
[INFO 2017-07-14 08:24:01,518 demo.py:79] epoch 5, train loss: 30263.43, average train loss: 32682.37, base loss: 39192.55
[INFO 2017-07-14 08:24:02,609 demo.py:79] epoch 6, train loss: 29219.31, average train loss: 32187.65, base loss: 39055.25
[INFO 2017-07-14 08:24:03,701 demo.py:79] epoch 7, train loss: 29215.00, average train loss: 31816.07, base loss: 39299.33
[INFO 2017-07-14 08:24:04,791 demo.py:79] epoch 8, train loss: 28746.53, average train loss: 31475.01, base loss: 39359.45
[INFO 2017-07-14 08:24:05,883 demo.py:79] epoch 9, train loss: 28151.38, average train loss: 31142.64, base loss: 39140.90
[INFO 2017-07-14 08:24:06,973 demo.py:79] epoch 10, train loss: 27558.57, average train loss: 30816.82, base loss: 39095.21
[INFO 2017-07-14 08:24:08,064 demo.py:79] epoch 11, train loss: 27596.11, average train loss: 30548.43, base loss: 39149.94
[INFO 2017-07-14 08:24:09,155 demo.py:79] epoch 12, train loss: 26992.42, average train loss: 30274.89, base loss: 39139.80
[INFO 2017-07-14 08:24:10,247 demo.py:79] epoch 13, train loss: 26538.76, average train loss: 30008.02, base loss: 39060.85
[INFO 2017-07-14 08:24:11,338 demo.py:79] epoch 14, train loss: 26863.46, average train loss: 29798.38, base loss: 39044.40
[INFO 2017-07-14 08:24:12,429 demo.py:79] epoch 15, train loss: 26173.72, average train loss: 29571.84, base loss: 38961.32
[INFO 2017-07-14 08:24:13,519 demo.py:79] epoch 16, train loss: 26144.94, average train loss: 29370.26, base loss: 38961.51
[INFO 2017-07-14 08:24:14,611 demo.py:79] epoch 17, train loss: 25734.10, average train loss: 29168.25, base loss: 38960.85
[INFO 2017-07-14 08:24:15,703 demo.py:79] epoch 18, train loss: 25568.30, average train loss: 28978.78, base loss: 38953.95
[INFO 2017-07-14 08:24:16,795 demo.py:79] epoch 19, train loss: 25441.32, average train loss: 28801.91, base loss: 38954.94
[INFO 2017-07-14 08:24:17,884 demo.py:79] epoch 20, train loss: 25089.29, average train loss: 28625.12, base loss: 38945.43
[INFO 2017-07-14 08:24:18,974 demo.py:79] epoch 21, train loss: 25020.06, average train loss: 28461.25, base loss: 38960.22
[INFO 2017-07-14 08:24:20,064 demo.py:79] epoch 22, train loss: 24932.67, average train loss: 28307.83, base loss: 38931.79
[INFO 2017-07-14 08:24:21,156 demo.py:79] epoch 23, train loss: 24870.56, average train loss: 28164.61, base loss: 38963.74
[INFO 2017-07-14 08:24:22,247 demo.py:79] epoch 24, train loss: 24896.84, average train loss: 28033.90, base loss: 38907.12
[INFO 2017-07-14 08:24:23,339 demo.py:79] epoch 25, train loss: 24746.83, average train loss: 27907.48, base loss: 38885.80
[INFO 2017-07-14 08:24:24,429 demo.py:79] epoch 26, train loss: 24662.89, average train loss: 27787.31, base loss: 38914.91
[INFO 2017-07-14 08:24:25,523 demo.py:79] epoch 27, train loss: 24650.73, average train loss: 27675.29, base loss: 38900.18
[INFO 2017-07-14 08:24:26,612 demo.py:79] epoch 28, train loss: 24221.69, average train loss: 27556.20, base loss: 38910.03
[INFO 2017-07-14 08:24:27,704 demo.py:79] epoch 29, train loss: 24803.70, average train loss: 27464.45, base loss: 38947.09
[INFO 2017-07-14 08:24:28,791 demo.py:79] epoch 30, train loss: 24086.37, average train loss: 27355.48, base loss: 38935.17
[INFO 2017-07-14 08:24:29,879 demo.py:79] epoch 31, train loss: 23848.94, average train loss: 27245.90, base loss: 38916.62
[INFO 2017-07-14 08:24:30,967 demo.py:79] epoch 32, train loss: 24105.56, average train loss: 27150.74, base loss: 38909.29
[INFO 2017-07-14 08:24:32,058 demo.py:79] epoch 33, train loss: 23980.52, average train loss: 27057.49, base loss: 38923.55
[INFO 2017-07-14 08:24:33,148 demo.py:79] epoch 34, train loss: 23797.40, average train loss: 26964.35, base loss: 38911.42
[INFO 2017-07-14 08:24:34,240 demo.py:79] epoch 35, train loss: 23846.19, average train loss: 26877.73, base loss: 38936.20
[INFO 2017-07-14 08:24:35,330 demo.py:79] epoch 36, train loss: 23598.78, average train loss: 26789.11, base loss: 38907.26
[INFO 2017-07-14 08:24:36,420 demo.py:79] epoch 37, train loss: 23600.49, average train loss: 26705.20, base loss: 38891.55
[INFO 2017-07-14 08:24:37,510 demo.py:79] epoch 38, train loss: 23481.05, average train loss: 26622.53, base loss: 38898.69
[INFO 2017-07-14 08:24:38,601 demo.py:79] epoch 39, train loss: 23501.62, average train loss: 26544.51, base loss: 38913.57
[INFO 2017-07-14 08:24:39,692 demo.py:79] epoch 40, train loss: 23287.46, average train loss: 26465.07, base loss: 38924.98
[INFO 2017-07-14 08:24:40,782 demo.py:79] epoch 41, train loss: 23220.43, average train loss: 26387.81, base loss: 38891.47
