[INFO 2017-07-15 14:31:19,683 demo.py:148] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-15 14:31:21,710 demo.py:63] epoch 0, train loss: 45052.70, average train loss: 45052.70, base loss: 6626.99
[INFO 2017-07-15 14:31:22,011 demo.py:63] epoch 1, train loss: 38013.27, average train loss: 41532.99, base loss: 6760.17
[INFO 2017-07-15 14:31:22,319 demo.py:63] epoch 2, train loss: 33625.31, average train loss: 38897.10, base loss: 6754.77
[INFO 2017-07-15 14:31:22,608 demo.py:63] epoch 3, train loss: 31839.61, average train loss: 37132.72, base loss: 6704.43
[INFO 2017-07-15 14:31:22,906 demo.py:63] epoch 4, train loss: 30023.64, average train loss: 35710.91, base loss: 6685.14
[INFO 2017-07-15 14:31:23,204 demo.py:63] epoch 5, train loss: 28683.78, average train loss: 34539.72, base loss: 6684.36
[INFO 2017-07-15 14:31:23,497 demo.py:63] epoch 6, train loss: 27076.90, average train loss: 33473.60, base loss: 6635.19
[INFO 2017-07-15 14:31:23,796 demo.py:63] epoch 7, train loss: 26357.11, average train loss: 32584.04, base loss: 6687.05
[INFO 2017-07-15 14:31:24,100 demo.py:63] epoch 8, train loss: 25004.96, average train loss: 31741.92, base loss: 6782.16
[INFO 2017-07-15 14:31:24,408 demo.py:63] epoch 9, train loss: 23838.71, average train loss: 30951.60, base loss: 6729.15
[INFO 2017-07-15 14:31:24,714 demo.py:63] epoch 10, train loss: 23121.74, average train loss: 30239.79, base loss: 6717.35
[INFO 2017-07-15 14:31:25,018 demo.py:63] epoch 11, train loss: 21171.75, average train loss: 29484.12, base loss: 6708.83
