[INFO 2017-07-14 12:29:43,868 demo.py:173] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-14 12:29:46,753 demo.py:68] epoch 0, train loss: 35325.58, average train loss: 35325.58, base loss: 38976.21
[INFO 2017-07-14 12:29:47,370 demo.py:68] epoch 1, train loss: 34583.72, average train loss: 34954.65, base loss: 39243.18
[INFO 2017-07-14 12:29:47,983 demo.py:68] epoch 2, train loss: 32812.09, average train loss: 34240.46, base loss: 38978.95
[INFO 2017-07-14 12:29:48,595 demo.py:68] epoch 3, train loss: 32277.26, average train loss: 33749.66, base loss: 38865.19
[INFO 2017-07-14 12:29:49,256 demo.py:68] epoch 4, train loss: 32402.44, average train loss: 33480.22, base loss: 39085.52
[INFO 2017-07-14 12:29:49,902 demo.py:68] epoch 5, train loss: 31081.24, average train loss: 33080.39, base loss: 39026.68
[INFO 2017-07-14 12:29:50,543 demo.py:68] epoch 6, train loss: 31602.09, average train loss: 32869.20, base loss: 39007.81
[INFO 2017-07-14 12:29:51,192 demo.py:68] epoch 7, train loss: 30627.86, average train loss: 32589.03, base loss: 38966.91
[INFO 2017-07-14 12:29:51,824 demo.py:68] epoch 8, train loss: 30579.72, average train loss: 32365.78, base loss: 39037.83
[INFO 2017-07-14 12:29:52,449 demo.py:68] epoch 9, train loss: 29885.84, average train loss: 32117.78, base loss: 38895.10
[INFO 2017-07-14 12:29:53,095 demo.py:68] epoch 10, train loss: 29632.45, average train loss: 31891.84, base loss: 38904.08
[INFO 2017-07-14 12:29:53,761 demo.py:68] epoch 11, train loss: 29707.78, average train loss: 31709.84, base loss: 38921.28
[INFO 2017-07-14 12:29:54,394 demo.py:68] epoch 12, train loss: 28850.16, average train loss: 31489.86, base loss: 38839.96
[INFO 2017-07-14 12:29:55,007 demo.py:68] epoch 13, train loss: 29107.02, average train loss: 31319.66, base loss: 38753.39
