[INFO 2017-07-14 13:50:27,707 demo.py:161] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-14 13:50:29,842 demo.py:65] epoch 0, train loss: 23501.57, average train loss: 23501.57, base loss: 27637.10
[INFO 2017-07-14 13:50:30,252 demo.py:65] epoch 1, train loss: 22874.28, average train loss: 23187.93, base loss: 28106.58
[INFO 2017-07-14 13:50:30,655 demo.py:65] epoch 2, train loss: 22662.99, average train loss: 23012.95, base loss: 28539.72
[INFO 2017-07-14 13:50:31,057 demo.py:65] epoch 3, train loss: 22686.24, average train loss: 22931.27, base loss: 28575.33
[INFO 2017-07-14 13:50:31,458 demo.py:65] epoch 4, train loss: 22231.95, average train loss: 22791.41, base loss: 28335.99
[INFO 2017-07-14 13:50:31,861 demo.py:65] epoch 5, train loss: 21906.06, average train loss: 22643.85, base loss: 28101.51
[INFO 2017-07-14 13:50:32,263 demo.py:65] epoch 6, train loss: 21601.80, average train loss: 22494.98, base loss: 28027.58
[INFO 2017-07-14 13:50:32,665 demo.py:65] epoch 7, train loss: 21162.60, average train loss: 22328.44, base loss: 27898.58
[INFO 2017-07-14 13:50:33,066 demo.py:65] epoch 8, train loss: 20892.84, average train loss: 22168.93, base loss: 27775.02
[INFO 2017-07-14 13:50:33,467 demo.py:65] epoch 9, train loss: 20371.36, average train loss: 21989.17, base loss: 27685.91
[INFO 2017-07-14 13:50:33,868 demo.py:65] epoch 10, train loss: 20169.44, average train loss: 21823.74, base loss: 27753.58
[INFO 2017-07-14 13:50:34,270 demo.py:65] epoch 11, train loss: 19169.39, average train loss: 21602.54, base loss: 27628.61
[INFO 2017-07-14 13:50:34,673 demo.py:65] epoch 12, train loss: 18943.37, average train loss: 21397.99, base loss: 27687.73
[INFO 2017-07-14 13:50:35,075 demo.py:65] epoch 13, train loss: 18668.79, average train loss: 21203.05, base loss: 27841.33
[INFO 2017-07-14 13:50:35,476 demo.py:65] epoch 14, train loss: 18137.76, average train loss: 20998.70, base loss: 27756.40
[INFO 2017-07-14 13:50:35,879 demo.py:65] epoch 15, train loss: 17575.27, average train loss: 20784.73, base loss: 27636.04
[INFO 2017-07-14 13:50:36,281 demo.py:65] epoch 16, train loss: 17462.75, average train loss: 20589.32, base loss: 27695.28
[INFO 2017-07-14 13:50:36,684 demo.py:65] epoch 17, train loss: 16826.71, average train loss: 20380.29, base loss: 27593.23
[INFO 2017-07-14 13:50:37,086 demo.py:65] epoch 18, train loss: 16325.24, average train loss: 20166.86, base loss: 27601.52
[INFO 2017-07-14 13:50:37,489 demo.py:65] epoch 19, train loss: 14856.07, average train loss: 19901.32, base loss: 27588.42
[INFO 2017-07-14 13:50:37,893 demo.py:65] epoch 20, train loss: 15713.64, average train loss: 19701.91, base loss: 27572.91
[INFO 2017-07-14 13:50:38,297 demo.py:65] epoch 21, train loss: 14612.03, average train loss: 19470.55, base loss: 27546.09
[INFO 2017-07-14 13:50:38,701 demo.py:65] epoch 22, train loss: 15460.00, average train loss: 19296.18, base loss: 27563.65
[INFO 2017-07-14 13:50:39,105 demo.py:65] epoch 23, train loss: 15670.46, average train loss: 19145.11, base loss: 27597.70
[INFO 2017-07-14 13:50:39,510 demo.py:65] epoch 24, train loss: 13535.08, average train loss: 18920.71, base loss: 27595.47
[INFO 2017-07-14 13:50:39,914 demo.py:65] epoch 25, train loss: 11814.78, average train loss: 18647.40, base loss: 27577.68
[INFO 2017-07-14 13:50:40,319 demo.py:65] epoch 26, train loss: 12722.30, average train loss: 18427.95, base loss: 27563.66
[INFO 2017-07-14 13:50:40,722 demo.py:65] epoch 27, train loss: 12034.35, average train loss: 18199.61, base loss: 27597.73
[INFO 2017-07-14 13:50:41,126 demo.py:65] epoch 28, train loss: 11325.73, average train loss: 17962.58, base loss: 27622.45
[INFO 2017-07-14 13:50:41,529 demo.py:65] epoch 29, train loss: 12217.96, average train loss: 17771.09, base loss: 27604.23
[INFO 2017-07-14 13:50:41,933 demo.py:65] epoch 30, train loss: 10526.57, average train loss: 17537.40, base loss: 27587.26
[INFO 2017-07-14 13:50:42,337 demo.py:65] epoch 31, train loss: 11501.79, average train loss: 17348.79, base loss: 27584.59
[INFO 2017-07-14 13:50:42,741 demo.py:65] epoch 32, train loss: 10767.65, average train loss: 17149.36, base loss: 27553.18
[INFO 2017-07-14 13:50:43,145 demo.py:65] epoch 33, train loss: 10261.75, average train loss: 16946.78, base loss: 27510.38
[INFO 2017-07-14 13:50:43,550 demo.py:65] epoch 34, train loss: 10174.10, average train loss: 16753.28, base loss: 27476.44
[INFO 2017-07-14 13:50:43,955 demo.py:65] epoch 35, train loss: 9074.60, average train loss: 16539.98, base loss: 27450.17
[INFO 2017-07-14 13:50:44,358 demo.py:65] epoch 36, train loss: 9375.10, average train loss: 16346.33, base loss: 27421.48
[INFO 2017-07-14 13:50:44,761 demo.py:65] epoch 37, train loss: 8375.46, average train loss: 16136.57, base loss: 27459.62
[INFO 2017-07-14 13:50:45,165 demo.py:65] epoch 38, train loss: 8956.81, average train loss: 15952.48, base loss: 27508.99
[INFO 2017-07-14 13:50:45,569 demo.py:65] epoch 39, train loss: 7668.37, average train loss: 15745.38, base loss: 27518.63
[INFO 2017-07-14 13:50:45,974 demo.py:65] epoch 40, train loss: 6712.93, average train loss: 15525.07, base loss: 27523.52
[INFO 2017-07-14 13:50:46,378 demo.py:65] epoch 41, train loss: 7181.16, average train loss: 15326.41, base loss: 27469.27
[INFO 2017-07-14 13:50:46,779 demo.py:65] epoch 42, train loss: 7804.23, average train loss: 15151.47, base loss: 27504.93
[INFO 2017-07-14 13:50:47,180 demo.py:65] epoch 43, train loss: 7079.02, average train loss: 14968.01, base loss: 27551.24
[INFO 2017-07-14 13:50:47,582 demo.py:65] epoch 44, train loss: 5933.56, average train loss: 14767.24, base loss: 27567.45
[INFO 2017-07-14 13:50:47,985 demo.py:65] epoch 45, train loss: 7093.08, average train loss: 14600.41, base loss: 27571.65
[INFO 2017-07-14 13:50:48,387 demo.py:65] epoch 46, train loss: 5300.80, average train loss: 14402.55, base loss: 27546.64
[INFO 2017-07-14 13:50:48,789 demo.py:65] epoch 47, train loss: 6651.27, average train loss: 14241.06, base loss: 27535.24
[INFO 2017-07-14 13:50:49,193 demo.py:65] epoch 48, train loss: 6893.82, average train loss: 14091.12, base loss: 27493.60
[INFO 2017-07-14 13:50:49,596 demo.py:65] epoch 49, train loss: 6339.95, average train loss: 13936.10, base loss: 27504.74
[INFO 2017-07-14 13:50:49,998 demo.py:65] epoch 50, train loss: 5955.29, average train loss: 13779.61, base loss: 27475.25
[INFO 2017-07-14 13:50:50,400 demo.py:65] epoch 51, train loss: 5339.33, average train loss: 13617.30, base loss: 27500.97
