[INFO 2017-07-15 14:37:36,714 demo.py:148] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-15 14:37:38,963 demo.py:63] epoch 0, train loss: 45443.78, average train loss: 45443.78, base loss: 13918.70
[INFO 2017-07-15 14:37:39,290 demo.py:63] epoch 1, train loss: 42065.54, average train loss: 43754.66, base loss: 15301.32
[INFO 2017-07-15 14:37:39,619 demo.py:63] epoch 2, train loss: 39613.44, average train loss: 42374.25, base loss: 15266.82
[INFO 2017-07-15 14:37:39,940 demo.py:63] epoch 3, train loss: 37943.18, average train loss: 41266.49, base loss: 15251.64
[INFO 2017-07-15 14:37:40,277 demo.py:63] epoch 4, train loss: 37224.21, average train loss: 40458.03, base loss: 15409.59
[INFO 2017-07-15 14:37:40,599 demo.py:63] epoch 5, train loss: 35006.57, average train loss: 39549.45, base loss: 15309.93
[INFO 2017-07-15 14:37:40,938 demo.py:63] epoch 6, train loss: 33860.10, average train loss: 38736.69, base loss: 15367.56
[INFO 2017-07-15 14:37:41,276 demo.py:63] epoch 7, train loss: 33212.63, average train loss: 38046.18, base loss: 15460.34
[INFO 2017-07-15 14:37:41,603 demo.py:63] epoch 8, train loss: 31768.44, average train loss: 37348.65, base loss: 15463.87
[INFO 2017-07-15 14:37:41,941 demo.py:63] epoch 9, train loss: 30643.44, average train loss: 36678.13, base loss: 15449.84
[INFO 2017-07-15 14:37:42,275 demo.py:63] epoch 10, train loss: 29461.24, average train loss: 36022.05, base loss: 15429.85
[INFO 2017-07-15 14:37:42,619 demo.py:63] epoch 11, train loss: 28532.31, average train loss: 35397.91, base loss: 15454.26
[INFO 2017-07-15 14:37:42,965 demo.py:63] epoch 12, train loss: 26763.66, average train loss: 34733.73, base loss: 15465.39
[INFO 2017-07-15 14:37:43,318 demo.py:63] epoch 13, train loss: 25408.67, average train loss: 34067.66, base loss: 15389.35
[INFO 2017-07-15 14:37:43,673 demo.py:63] epoch 14, train loss: 24377.45, average train loss: 33421.64, base loss: 15362.53
[INFO 2017-07-15 14:37:44,008 demo.py:63] epoch 15, train loss: 23031.95, average train loss: 32772.29, base loss: 15368.84
[INFO 2017-07-15 14:37:44,370 demo.py:63] epoch 16, train loss: 21505.57, average train loss: 32109.54, base loss: 15298.02
[INFO 2017-07-15 14:37:44,682 demo.py:63] epoch 17, train loss: 20705.31, average train loss: 31475.97, base loss: 15313.50
[INFO 2017-07-15 14:37:45,014 demo.py:63] epoch 18, train loss: 19567.61, average train loss: 30849.22, base loss: 15342.77
[INFO 2017-07-15 14:37:45,378 demo.py:63] epoch 19, train loss: 18937.42, average train loss: 30253.63, base loss: 15418.21
[INFO 2017-07-15 14:37:45,702 demo.py:63] epoch 20, train loss: 18147.62, average train loss: 29677.15, base loss: 15466.25
[INFO 2017-07-15 14:37:46,031 demo.py:63] epoch 21, train loss: 16585.93, average train loss: 29082.09, base loss: 15444.15
[INFO 2017-07-15 14:37:46,360 demo.py:63] epoch 22, train loss: 16150.17, average train loss: 28519.84, base loss: 15497.28
[INFO 2017-07-15 14:37:46,691 demo.py:63] epoch 23, train loss: 15199.26, average train loss: 27964.81, base loss: 15490.78
[INFO 2017-07-15 14:37:47,022 demo.py:63] epoch 24, train loss: 14121.90, average train loss: 27411.10, base loss: 15460.08
[INFO 2017-07-15 14:37:47,367 demo.py:63] epoch 25, train loss: 13571.96, average train loss: 26878.82, base loss: 15429.04
[INFO 2017-07-15 14:37:47,696 demo.py:63] epoch 26, train loss: 13860.05, average train loss: 26396.65, base loss: 15437.24
[INFO 2017-07-15 14:37:48,033 demo.py:63] epoch 27, train loss: 13112.55, average train loss: 25922.21, base loss: 15455.44
[INFO 2017-07-15 14:37:48,367 demo.py:63] epoch 28, train loss: 12130.50, average train loss: 25446.64, base loss: 15426.72
[INFO 2017-07-15 14:37:48,700 demo.py:63] epoch 29, train loss: 11751.21, average train loss: 24990.12, base loss: 15420.61
[INFO 2017-07-15 14:37:49,032 demo.py:63] epoch 30, train loss: 11509.82, average train loss: 24555.27, base loss: 15430.28
[INFO 2017-07-15 14:37:49,364 demo.py:63] epoch 31, train loss: 11251.06, average train loss: 24139.52, base loss: 15438.87
[INFO 2017-07-15 14:37:49,695 demo.py:63] epoch 32, train loss: 10804.18, average train loss: 23735.42, base loss: 15439.37
[INFO 2017-07-15 14:37:50,025 demo.py:63] epoch 33, train loss: 10571.41, average train loss: 23348.24, base loss: 15427.52
[INFO 2017-07-15 14:37:50,355 demo.py:63] epoch 34, train loss: 10477.37, average train loss: 22980.50, base loss: 15424.90
[INFO 2017-07-15 14:37:50,701 demo.py:63] epoch 35, train loss: 10415.76, average train loss: 22631.48, base loss: 15434.78
[INFO 2017-07-15 14:37:51,038 demo.py:63] epoch 36, train loss: 10416.36, average train loss: 22301.34, base loss: 15450.47
[INFO 2017-07-15 14:37:51,371 demo.py:63] epoch 37, train loss: 10189.24, average train loss: 21982.60, base loss: 15462.72
[INFO 2017-07-15 14:37:51,702 demo.py:63] epoch 38, train loss: 9997.08, average train loss: 21675.28, base loss: 15478.97
[INFO 2017-07-15 14:37:52,035 demo.py:63] epoch 39, train loss: 8957.51, average train loss: 21357.34, base loss: 15445.27
[INFO 2017-07-15 14:37:52,367 demo.py:63] epoch 40, train loss: 9434.48, average train loss: 21066.54, base loss: 15454.94
