[INFO 2017-07-12 06:15:45,589 demo.py:154] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-12 06:15:47,786 demo.py:65] epoch 0, train loss: 41501.92, average train loss: 41501.92, base loss: 14676.40
[INFO 2017-07-12 06:15:48,102 demo.py:65] epoch 1, train loss: 38454.46, average train loss: 39978.19, base loss: 14883.30
[INFO 2017-07-12 06:15:48,400 demo.py:65] epoch 2, train loss: 37165.75, average train loss: 39040.71, base loss: 15115.36
[INFO 2017-07-12 06:15:48,735 demo.py:65] epoch 3, train loss: 36071.72, average train loss: 38298.46, base loss: 15249.79
[INFO 2017-07-12 06:15:49,072 demo.py:65] epoch 4, train loss: 34363.03, average train loss: 37511.38, base loss: 15273.15
[INFO 2017-07-12 06:15:49,410 demo.py:65] epoch 5, train loss: 33440.75, average train loss: 36832.94, base loss: 15498.10
[INFO 2017-07-12 06:15:49,764 demo.py:65] epoch 6, train loss: 31707.36, average train loss: 36100.71, base loss: 15368.54
[INFO 2017-07-12 06:15:50,123 demo.py:65] epoch 7, train loss: 30927.78, average train loss: 35454.09, base loss: 15417.68
[INFO 2017-07-12 06:15:50,477 demo.py:65] epoch 8, train loss: 29332.94, average train loss: 34773.97, base loss: 15291.92
[INFO 2017-07-12 06:15:50,833 demo.py:65] epoch 9, train loss: 28018.94, average train loss: 34098.46, base loss: 15172.16
[INFO 2017-07-12 06:15:51,190 demo.py:65] epoch 10, train loss: 27200.28, average train loss: 33471.36, base loss: 15235.28
[INFO 2017-07-12 06:15:51,545 demo.py:65] epoch 11, train loss: 25640.38, average train loss: 32818.77, base loss: 15254.66
[INFO 2017-07-12 06:15:51,904 demo.py:65] epoch 12, train loss: 24334.71, average train loss: 32166.15, base loss: 15259.78
[INFO 2017-07-12 06:15:52,279 demo.py:65] epoch 13, train loss: 23079.92, average train loss: 31517.14, base loss: 15289.54
[INFO 2017-07-12 06:15:52,649 demo.py:65] epoch 14, train loss: 21914.90, average train loss: 30876.99, base loss: 15294.53
[INFO 2017-07-12 06:15:53,044 demo.py:65] epoch 15, train loss: 20566.58, average train loss: 30232.59, base loss: 15285.16
[INFO 2017-07-12 06:15:53,416 demo.py:65] epoch 16, train loss: 19888.40, average train loss: 29624.11, base loss: 15327.07
[INFO 2017-07-12 06:15:53,787 demo.py:65] epoch 17, train loss: 18579.93, average train loss: 29010.54, base loss: 15375.00
