[INFO 2017-07-15 17:09:47,389 demo.py:154] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-15 17:09:49,676 demo.py:65] epoch 0, train loss: 31865.61, average train loss: 31865.61, base loss: 37901.86
[INFO 2017-07-15 17:09:50,074 demo.py:65] epoch 1, train loss: 31159.46, average train loss: 31512.54, base loss: 38179.18
[INFO 2017-07-15 17:09:50,442 demo.py:65] epoch 2, train loss: 30632.86, average train loss: 31219.31, base loss: 38588.84
[INFO 2017-07-15 17:09:50,810 demo.py:65] epoch 3, train loss: 29905.81, average train loss: 30890.93, base loss: 38598.50
[INFO 2017-07-15 17:09:51,178 demo.py:65] epoch 4, train loss: 29293.76, average train loss: 30571.50, base loss: 38907.89
[INFO 2017-07-15 17:09:51,547 demo.py:65] epoch 5, train loss: 29029.20, average train loss: 30314.45, base loss: 38505.75
[INFO 2017-07-15 17:09:51,911 demo.py:65] epoch 6, train loss: 29257.57, average train loss: 30163.47, base loss: 38671.58
[INFO 2017-07-15 17:09:52,289 demo.py:65] epoch 7, train loss: 28734.93, average train loss: 29984.90, base loss: 38687.83
[INFO 2017-07-15 17:09:52,678 demo.py:65] epoch 8, train loss: 27987.79, average train loss: 29763.00, base loss: 38661.97
[INFO 2017-07-15 17:09:53,070 demo.py:65] epoch 9, train loss: 28114.67, average train loss: 29598.16, base loss: 38733.35
[INFO 2017-07-15 17:09:53,455 demo.py:65] epoch 10, train loss: 27431.21, average train loss: 29401.17, base loss: 38663.53
[INFO 2017-07-15 17:09:53,842 demo.py:65] epoch 11, train loss: 27020.33, average train loss: 29202.76, base loss: 38657.20
[INFO 2017-07-15 17:09:54,229 demo.py:65] epoch 12, train loss: 27398.64, average train loss: 29063.99, base loss: 38785.99
[INFO 2017-07-15 17:09:54,595 demo.py:65] epoch 13, train loss: 27156.21, average train loss: 28927.72, base loss: 38739.47
[INFO 2017-07-15 17:09:54,966 demo.py:65] epoch 14, train loss: 27047.66, average train loss: 28802.38, base loss: 38761.01
[INFO 2017-07-15 17:09:55,399 demo.py:65] epoch 15, train loss: 26981.17, average train loss: 28688.55, base loss: 38779.73
[INFO 2017-07-15 17:09:55,802 demo.py:65] epoch 16, train loss: 26792.61, average train loss: 28577.03, base loss: 38798.19
[INFO 2017-07-15 17:09:56,217 demo.py:65] epoch 17, train loss: 26363.07, average train loss: 28454.03, base loss: 38778.32
[INFO 2017-07-15 17:09:56,584 demo.py:65] epoch 18, train loss: 26250.07, average train loss: 28338.03, base loss: 38733.18
[INFO 2017-07-15 17:09:56,952 demo.py:65] epoch 19, train loss: 26286.40, average train loss: 28235.45, base loss: 38652.21
[INFO 2017-07-15 17:09:57,320 demo.py:65] epoch 20, train loss: 26135.81, average train loss: 28135.47, base loss: 38681.98
[INFO 2017-07-15 17:09:57,712 demo.py:65] epoch 21, train loss: 26099.25, average train loss: 28042.91, base loss: 38718.98
[INFO 2017-07-15 17:09:58,088 demo.py:65] epoch 22, train loss: 26072.31, average train loss: 27957.23, base loss: 38704.78
[INFO 2017-07-15 17:09:58,482 demo.py:65] epoch 23, train loss: 26050.46, average train loss: 27877.78, base loss: 38725.78
[INFO 2017-07-15 17:09:58,876 demo.py:65] epoch 24, train loss: 26102.12, average train loss: 27806.76, base loss: 38743.73
[INFO 2017-07-15 17:09:59,256 demo.py:65] epoch 25, train loss: 25478.88, average train loss: 27717.22, base loss: 38791.40
[INFO 2017-07-15 17:09:59,644 demo.py:65] epoch 26, train loss: 25584.87, average train loss: 27638.25, base loss: 38805.57
[INFO 2017-07-15 17:10:00,010 demo.py:65] epoch 27, train loss: 25637.55, average train loss: 27566.79, base loss: 38780.87
[INFO 2017-07-15 17:10:00,403 demo.py:65] epoch 28, train loss: 25553.49, average train loss: 27497.37, base loss: 38796.90
[INFO 2017-07-15 17:10:00,771 demo.py:65] epoch 29, train loss: 25229.87, average train loss: 27421.79, base loss: 38781.38
[INFO 2017-07-15 17:10:01,139 demo.py:65] epoch 30, train loss: 24993.94, average train loss: 27343.47, base loss: 38763.47
[INFO 2017-07-15 17:10:01,507 demo.py:65] epoch 31, train loss: 25042.67, average train loss: 27271.57, base loss: 38743.34
[INFO 2017-07-15 17:10:01,875 demo.py:65] epoch 32, train loss: 25153.71, average train loss: 27207.39, base loss: 38736.81
[INFO 2017-07-15 17:10:02,242 demo.py:65] epoch 33, train loss: 25308.37, average train loss: 27151.54, base loss: 38720.94
[INFO 2017-07-15 17:10:02,635 demo.py:65] epoch 34, train loss: 24868.29, average train loss: 27086.30, base loss: 38677.19
[INFO 2017-07-15 17:10:03,037 demo.py:65] epoch 35, train loss: 24726.67, average train loss: 27020.76, base loss: 38628.64
[INFO 2017-07-15 17:10:03,427 demo.py:65] epoch 36, train loss: 25091.61, average train loss: 26968.62, base loss: 38625.82
[INFO 2017-07-15 17:10:03,822 demo.py:65] epoch 37, train loss: 25301.69, average train loss: 26924.75, base loss: 38656.42
[INFO 2017-07-15 17:10:04,217 demo.py:65] epoch 38, train loss: 25247.57, average train loss: 26881.75, base loss: 38661.90
[INFO 2017-07-15 17:10:04,585 demo.py:65] epoch 39, train loss: 25264.29, average train loss: 26841.31, base loss: 38674.10
[INFO 2017-07-15 17:10:04,953 demo.py:65] epoch 40, train loss: 24906.77, average train loss: 26794.13, base loss: 38689.38
[INFO 2017-07-15 17:10:05,341 demo.py:65] epoch 41, train loss: 24887.22, average train loss: 26748.72, base loss: 38678.63
[INFO 2017-07-15 17:10:05,724 demo.py:65] epoch 42, train loss: 24787.36, average train loss: 26703.11, base loss: 38670.94
[INFO 2017-07-15 17:10:06,091 demo.py:65] epoch 43, train loss: 24699.86, average train loss: 26657.58, base loss: 38676.94
[INFO 2017-07-15 17:10:06,460 demo.py:65] epoch 44, train loss: 24734.33, average train loss: 26614.84, base loss: 38715.51
[INFO 2017-07-15 17:10:06,830 demo.py:65] epoch 45, train loss: 24056.75, average train loss: 26559.23, base loss: 38709.19
[INFO 2017-07-15 17:10:07,197 demo.py:65] epoch 46, train loss: 24877.11, average train loss: 26523.44, base loss: 38744.17
[INFO 2017-07-15 17:10:07,576 demo.py:65] epoch 47, train loss: 24633.51, average train loss: 26484.07, base loss: 38763.88
[INFO 2017-07-15 17:10:07,968 demo.py:65] epoch 48, train loss: 24318.60, average train loss: 26439.88, base loss: 38780.19
[INFO 2017-07-15 17:10:08,362 demo.py:65] epoch 49, train loss: 24571.78, average train loss: 26402.51, base loss: 38790.40
[INFO 2017-07-15 17:10:08,742 demo.py:65] epoch 50, train loss: 24072.22, average train loss: 26356.82, base loss: 38792.45
[INFO 2017-07-15 17:10:09,136 demo.py:65] epoch 51, train loss: 23887.80, average train loss: 26309.34, base loss: 38811.27
[INFO 2017-07-15 17:10:09,532 demo.py:65] epoch 52, train loss: 24263.44, average train loss: 26270.74, base loss: 38821.69
[INFO 2017-07-15 17:10:09,899 demo.py:65] epoch 53, train loss: 24119.02, average train loss: 26230.89, base loss: 38829.30
[INFO 2017-07-15 17:10:10,283 demo.py:65] epoch 54, train loss: 23902.95, average train loss: 26188.57, base loss: 38847.74
[INFO 2017-07-15 17:10:10,651 demo.py:65] epoch 55, train loss: 23730.94, average train loss: 26144.68, base loss: 38833.34
[INFO 2017-07-15 17:10:11,020 demo.py:65] epoch 56, train loss: 24125.87, average train loss: 26109.26, base loss: 38817.96
[INFO 2017-07-15 17:10:11,388 demo.py:65] epoch 57, train loss: 23914.15, average train loss: 26071.42, base loss: 38847.45
[INFO 2017-07-15 17:10:11,757 demo.py:65] epoch 58, train loss: 23684.67, average train loss: 26030.96, base loss: 38855.67
[INFO 2017-07-15 17:10:12,125 demo.py:65] epoch 59, train loss: 23670.35, average train loss: 25991.62, base loss: 38856.21
[INFO 2017-07-15 17:10:12,499 demo.py:65] epoch 60, train loss: 23604.36, average train loss: 25952.48, base loss: 38846.13
[INFO 2017-07-15 17:10:12,931 demo.py:65] epoch 61, train loss: 23916.19, average train loss: 25919.64, base loss: 38856.96
[INFO 2017-07-15 17:10:13,317 demo.py:65] epoch 62, train loss: 23872.60, average train loss: 25887.15, base loss: 38863.35
[INFO 2017-07-15 17:10:13,715 demo.py:65] epoch 63, train loss: 23500.89, average train loss: 25849.86, base loss: 38877.59
[INFO 2017-07-15 17:10:14,095 demo.py:65] epoch 64, train loss: 23063.18, average train loss: 25806.99, base loss: 38877.97
[INFO 2017-07-15 17:10:14,493 demo.py:65] epoch 65, train loss: 23081.75, average train loss: 25765.70, base loss: 38876.78
[INFO 2017-07-15 17:10:14,862 demo.py:65] epoch 66, train loss: 23445.14, average train loss: 25731.06, base loss: 38868.56
[INFO 2017-07-15 17:10:15,228 demo.py:65] epoch 67, train loss: 23185.01, average train loss: 25693.62, base loss: 38837.97
[INFO 2017-07-15 17:10:15,649 demo.py:65] epoch 68, train loss: 23311.97, average train loss: 25659.10, base loss: 38856.59
[INFO 2017-07-15 17:10:16,088 demo.py:65] epoch 69, train loss: 23087.62, average train loss: 25622.37, base loss: 38869.78
[INFO 2017-07-15 17:10:16,499 demo.py:65] epoch 70, train loss: 23363.87, average train loss: 25590.56, base loss: 38881.77
[INFO 2017-07-15 17:10:16,867 demo.py:65] epoch 71, train loss: 23123.63, average train loss: 25556.30, base loss: 38903.75
[INFO 2017-07-15 17:10:17,235 demo.py:65] epoch 72, train loss: 22669.00, average train loss: 25516.74, base loss: 38912.27
[INFO 2017-07-15 17:10:17,603 demo.py:65] epoch 73, train loss: 22519.17, average train loss: 25476.24, base loss: 38915.13
[INFO 2017-07-15 17:10:17,974 demo.py:65] epoch 74, train loss: 22351.60, average train loss: 25434.57, base loss: 38902.63
[INFO 2017-07-15 17:10:18,350 demo.py:65] epoch 75, train loss: 22558.47, average train loss: 25396.73, base loss: 38907.85
[INFO 2017-07-15 17:10:18,739 demo.py:65] epoch 76, train loss: 22539.71, average train loss: 25359.63, base loss: 38916.09
[INFO 2017-07-15 17:10:19,134 demo.py:65] epoch 77, train loss: 22122.64, average train loss: 25318.13, base loss: 38893.78
[INFO 2017-07-15 17:10:19,509 demo.py:65] epoch 78, train loss: 21929.98, average train loss: 25275.24, base loss: 38890.18
[INFO 2017-07-15 17:10:19,907 demo.py:65] epoch 79, train loss: 21751.74, average train loss: 25231.20, base loss: 38898.28
[INFO 2017-07-15 17:10:20,281 demo.py:65] epoch 80, train loss: 21657.80, average train loss: 25187.08, base loss: 38906.77
[INFO 2017-07-15 17:10:20,654 demo.py:65] epoch 81, train loss: 21307.04, average train loss: 25139.76, base loss: 38887.50
[INFO 2017-07-15 17:10:21,016 demo.py:65] epoch 82, train loss: 21554.94, average train loss: 25096.57, base loss: 38884.39
[INFO 2017-07-15 17:10:21,381 demo.py:65] epoch 83, train loss: 21287.59, average train loss: 25051.23, base loss: 38900.29
[INFO 2017-07-15 17:10:21,744 demo.py:65] epoch 84, train loss: 22109.51, average train loss: 25016.62, base loss: 38901.64
[INFO 2017-07-15 17:10:22,113 demo.py:65] epoch 85, train loss: 21176.83, average train loss: 24971.97, base loss: 38906.20
[INFO 2017-07-15 17:10:22,482 demo.py:65] epoch 86, train loss: 20632.43, average train loss: 24922.09, base loss: 38904.94
[INFO 2017-07-15 17:10:22,849 demo.py:65] epoch 87, train loss: 21426.10, average train loss: 24882.36, base loss: 38910.35
[INFO 2017-07-15 17:10:23,218 demo.py:65] epoch 88, train loss: 20521.18, average train loss: 24833.36, base loss: 38909.04
[INFO 2017-07-15 17:10:23,584 demo.py:65] epoch 89, train loss: 19591.64, average train loss: 24775.12, base loss: 38908.49
[INFO 2017-07-15 17:10:23,993 demo.py:65] epoch 90, train loss: 20638.56, average train loss: 24729.66, base loss: 38909.60
[INFO 2017-07-15 17:10:24,404 demo.py:65] epoch 91, train loss: 19235.13, average train loss: 24669.94, base loss: 38900.98
[INFO 2017-07-15 17:10:24,813 demo.py:65] epoch 92, train loss: 18594.68, average train loss: 24604.61, base loss: 38898.75
[INFO 2017-07-15 17:10:25,224 demo.py:65] epoch 93, train loss: 19852.08, average train loss: 24554.05, base loss: 38899.91
[INFO 2017-07-15 17:10:25,637 demo.py:65] epoch 94, train loss: 19111.26, average train loss: 24496.76, base loss: 38892.18
[INFO 2017-07-15 17:10:26,074 demo.py:65] epoch 95, train loss: 19474.90, average train loss: 24444.45, base loss: 38904.04
[INFO 2017-07-15 17:10:26,461 demo.py:65] epoch 96, train loss: 20046.45, average train loss: 24399.11, base loss: 38899.86
[INFO 2017-07-15 17:10:26,829 demo.py:65] epoch 97, train loss: 18606.97, average train loss: 24340.01, base loss: 38890.21
[INFO 2017-07-15 17:10:27,196 demo.py:65] epoch 98, train loss: 19937.79, average train loss: 24295.54, base loss: 38893.82
[INFO 2017-07-15 17:10:27,564 demo.py:65] epoch 99, train loss: 18624.08, average train loss: 24238.83, base loss: 38886.50
[INFO 2017-07-15 17:10:27,564 demo.py:67] epoch 99, testing
[INFO 2017-07-15 17:10:29,571 demo.py:103] average test loss: 18758.99, base loss: 38764.09
[INFO 2017-07-15 17:10:29,571 demo.py:104] improve_loss: 20005.11, improve_percent: 0.52
[INFO 2017-07-15 17:10:29,571 demo.py:106] average test endpoint error: 1.29
[INFO 2017-07-15 17:10:29,573 base_demo.py:87] model save to ./model.pth
[INFO 2017-07-15 17:10:29,582 base_demo.py:91] current best improved percent: 0.52
[INFO 2017-07-15 17:10:29,998 demo.py:65] epoch 100, train loss: 18358.25, average train loss: 24103.75, base loss: 38898.54
[INFO 2017-07-15 17:10:30,404 demo.py:65] epoch 101, train loss: 18402.08, average train loss: 23976.18, base loss: 38897.82
[INFO 2017-07-15 17:10:30,784 demo.py:65] epoch 102, train loss: 17807.68, average train loss: 23847.93, base loss: 38882.92
[INFO 2017-07-15 17:10:31,156 demo.py:65] epoch 103, train loss: 17499.52, average train loss: 23723.86, base loss: 38895.59
[INFO 2017-07-15 17:10:31,537 demo.py:65] epoch 104, train loss: 18947.31, average train loss: 23620.40, base loss: 38890.74
[INFO 2017-07-15 17:10:31,917 demo.py:65] epoch 105, train loss: 19442.96, average train loss: 23524.54, base loss: 38926.31
[INFO 2017-07-15 17:10:32,282 demo.py:65] epoch 106, train loss: 17855.04, average train loss: 23410.51, base loss: 38907.91
[INFO 2017-07-15 17:10:32,647 demo.py:65] epoch 107, train loss: 17742.05, average train loss: 23300.58, base loss: 38913.21
[INFO 2017-07-15 17:10:33,012 demo.py:65] epoch 108, train loss: 17123.31, average train loss: 23191.94, base loss: 38906.08
[INFO 2017-07-15 17:10:33,372 demo.py:65] epoch 109, train loss: 16290.03, average train loss: 23073.69, base loss: 38910.42
[INFO 2017-07-15 17:10:33,752 demo.py:65] epoch 110, train loss: 17929.04, average train loss: 22978.67, base loss: 38916.01
[INFO 2017-07-15 17:10:34,162 demo.py:65] epoch 111, train loss: 18580.60, average train loss: 22894.27, base loss: 38945.42
[INFO 2017-07-15 17:10:34,556 demo.py:65] epoch 112, train loss: 17669.68, average train loss: 22796.98, base loss: 38947.89
[INFO 2017-07-15 17:10:34,948 demo.py:65] epoch 113, train loss: 16589.80, average train loss: 22691.32, base loss: 38957.91
[INFO 2017-07-15 17:10:35,315 demo.py:65] epoch 114, train loss: 16236.51, average train loss: 22583.21, base loss: 38956.19
[INFO 2017-07-15 17:10:35,710 demo.py:65] epoch 115, train loss: 17085.51, average train loss: 22484.25, base loss: 38938.99
[INFO 2017-07-15 17:10:36,079 demo.py:65] epoch 116, train loss: 15747.74, average train loss: 22373.80, base loss: 38934.79
[INFO 2017-07-15 17:10:36,447 demo.py:65] epoch 117, train loss: 15777.96, average train loss: 22267.95, base loss: 38934.78
[INFO 2017-07-15 17:10:36,816 demo.py:65] epoch 118, train loss: 16376.60, average train loss: 22169.22, base loss: 38933.22
[INFO 2017-07-15 17:10:37,183 demo.py:65] epoch 119, train loss: 16641.20, average train loss: 22072.76, base loss: 38938.78
[INFO 2017-07-15 17:10:37,554 demo.py:65] epoch 120, train loss: 15159.27, average train loss: 21963.00, base loss: 38919.84
[INFO 2017-07-15 17:10:37,929 demo.py:65] epoch 121, train loss: 15025.48, average train loss: 21852.26, base loss: 38908.31
[INFO 2017-07-15 17:10:38,314 demo.py:65] epoch 122, train loss: 16127.74, average train loss: 21752.82, base loss: 38921.32
[INFO 2017-07-15 17:10:38,701 demo.py:65] epoch 123, train loss: 16510.12, average train loss: 21657.41, base loss: 38906.15
[INFO 2017-07-15 17:10:39,094 demo.py:65] epoch 124, train loss: 14944.26, average train loss: 21545.83, base loss: 38900.84
[INFO 2017-07-15 17:10:39,488 demo.py:65] epoch 125, train loss: 14830.86, average train loss: 21439.35, base loss: 38877.91
[INFO 2017-07-15 17:10:39,883 demo.py:65] epoch 126, train loss: 14529.45, average train loss: 21328.80, base loss: 38870.38
[INFO 2017-07-15 17:10:40,277 demo.py:65] epoch 127, train loss: 15170.48, average train loss: 21224.13, base loss: 38890.22
[INFO 2017-07-15 17:10:40,670 demo.py:65] epoch 128, train loss: 14058.90, average train loss: 21109.18, base loss: 38881.76
[INFO 2017-07-15 17:10:41,064 demo.py:65] epoch 129, train loss: 15835.17, average train loss: 21015.24, base loss: 38883.92
[INFO 2017-07-15 17:10:41,442 demo.py:65] epoch 130, train loss: 15610.28, average train loss: 20921.40, base loss: 38894.26
[INFO 2017-07-15 17:10:41,809 demo.py:65] epoch 131, train loss: 15309.41, average train loss: 20824.07, base loss: 38904.14
[INFO 2017-07-15 17:10:42,180 demo.py:65] epoch 132, train loss: 15703.15, average train loss: 20729.56, base loss: 38909.92
[INFO 2017-07-15 17:10:42,544 demo.py:65] epoch 133, train loss: 14046.60, average train loss: 20616.94, base loss: 38925.18
[INFO 2017-07-15 17:10:42,908 demo.py:65] epoch 134, train loss: 13490.40, average train loss: 20503.16, base loss: 38935.48
[INFO 2017-07-15 17:10:43,276 demo.py:65] epoch 135, train loss: 14452.02, average train loss: 20400.42, base loss: 38959.46
[INFO 2017-07-15 17:10:43,644 demo.py:65] epoch 136, train loss: 14568.41, average train loss: 20295.19, base loss: 38974.16
[INFO 2017-07-15 17:10:44,011 demo.py:65] epoch 137, train loss: 13501.40, average train loss: 20177.18, base loss: 38957.36
[INFO 2017-07-15 17:10:44,397 demo.py:65] epoch 138, train loss: 13493.50, average train loss: 20059.64, base loss: 38960.41
[INFO 2017-07-15 17:10:44,763 demo.py:65] epoch 139, train loss: 13671.29, average train loss: 19943.71, base loss: 38956.87
[INFO 2017-07-15 17:10:45,137 demo.py:65] epoch 140, train loss: 14201.73, average train loss: 19836.66, base loss: 38950.98
[INFO 2017-07-15 17:10:45,518 demo.py:65] epoch 141, train loss: 12460.16, average train loss: 19712.39, base loss: 38963.94
[INFO 2017-07-15 17:10:45,911 demo.py:65] epoch 142, train loss: 12857.10, average train loss: 19593.09, base loss: 38950.20
[INFO 2017-07-15 17:10:46,304 demo.py:65] epoch 143, train loss: 13122.51, average train loss: 19477.32, base loss: 38940.26
[INFO 2017-07-15 17:10:46,697 demo.py:65] epoch 144, train loss: 13172.65, average train loss: 19361.70, base loss: 38924.07
[INFO 2017-07-15 17:10:47,089 demo.py:65] epoch 145, train loss: 13655.17, average train loss: 19257.68, base loss: 38920.44
[INFO 2017-07-15 17:10:47,484 demo.py:65] epoch 146, train loss: 13637.58, average train loss: 19145.29, base loss: 38905.51
[INFO 2017-07-15 17:10:47,879 demo.py:65] epoch 147, train loss: 12905.10, average train loss: 19028.00, base loss: 38912.77
[INFO 2017-07-15 17:10:48,262 demo.py:65] epoch 148, train loss: 12675.49, average train loss: 18911.57, base loss: 38905.07
[INFO 2017-07-15 17:10:48,629 demo.py:65] epoch 149, train loss: 11604.75, average train loss: 18781.90, base loss: 38894.63
[INFO 2017-07-15 17:10:49,032 demo.py:65] epoch 150, train loss: 12385.34, average train loss: 18665.03, base loss: 38892.61
[INFO 2017-07-15 17:10:49,400 demo.py:65] epoch 151, train loss: 11379.78, average train loss: 18539.95, base loss: 38883.59
[INFO 2017-07-15 17:10:49,769 demo.py:65] epoch 152, train loss: 10530.89, average train loss: 18402.63, base loss: 38875.56
[INFO 2017-07-15 17:10:50,138 demo.py:65] epoch 153, train loss: 12341.80, average train loss: 18284.86, base loss: 38870.48
[INFO 2017-07-15 17:10:50,507 demo.py:65] epoch 154, train loss: 10932.75, average train loss: 18155.15, base loss: 38854.72
[INFO 2017-07-15 17:10:50,877 demo.py:65] epoch 155, train loss: 10862.45, average train loss: 18026.47, base loss: 38876.45
