[INFO 2017-07-09 13:30:01,544 demo.py:146] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-09 13:30:03,760 demo.py:63] epoch 0, train loss: 36254.46, average train loss: 36254.46, base loss: 20832.67
[INFO 2017-07-09 13:30:04,100 demo.py:63] epoch 1, train loss: 34589.40, average train loss: 35421.93, base loss: 20213.08
[INFO 2017-07-09 13:30:04,431 demo.py:63] epoch 2, train loss: 34815.14, average train loss: 35219.67, base loss: 21074.15
[INFO 2017-07-09 13:30:04,773 demo.py:63] epoch 3, train loss: 33353.60, average train loss: 34753.15, base loss: 21300.35
[INFO 2017-07-09 13:30:05,113 demo.py:63] epoch 4, train loss: 31938.18, average train loss: 34190.16, base loss: 21244.80
[INFO 2017-07-09 13:30:05,456 demo.py:63] epoch 5, train loss: 31667.42, average train loss: 33769.70, base loss: 21406.75
[INFO 2017-07-09 13:30:05,790 demo.py:63] epoch 6, train loss: 30050.52, average train loss: 33238.39, base loss: 21495.12
[INFO 2017-07-09 13:30:06,124 demo.py:63] epoch 7, train loss: 28852.97, average train loss: 32690.21, base loss: 21419.97
[INFO 2017-07-09 13:30:06,471 demo.py:63] epoch 8, train loss: 27550.29, average train loss: 32119.11, base loss: 21385.86
[INFO 2017-07-09 13:30:06,826 demo.py:63] epoch 9, train loss: 26793.32, average train loss: 31586.53, base loss: 21415.71
[INFO 2017-07-09 13:30:07,203 demo.py:63] epoch 10, train loss: 25109.13, average train loss: 30997.68, base loss: 21327.18
[INFO 2017-07-09 13:30:07,577 demo.py:63] epoch 11, train loss: 24278.93, average train loss: 30437.78, base loss: 21246.48
[INFO 2017-07-09 13:30:07,947 demo.py:63] epoch 12, train loss: 23903.02, average train loss: 29935.11, base loss: 21332.60
[INFO 2017-07-09 13:30:08,331 demo.py:63] epoch 13, train loss: 22531.26, average train loss: 29406.26, base loss: 21320.59
[INFO 2017-07-09 13:30:08,716 demo.py:63] epoch 14, train loss: 22224.65, average train loss: 28927.49, base loss: 21403.96
[INFO 2017-07-09 13:30:09,117 demo.py:63] epoch 15, train loss: 21024.07, average train loss: 28433.52, base loss: 21432.92
[INFO 2017-07-09 13:30:09,504 demo.py:63] epoch 16, train loss: 19818.46, average train loss: 27926.75, base loss: 21411.48
[INFO 2017-07-09 13:30:09,885 demo.py:63] epoch 17, train loss: 18907.71, average train loss: 27425.70, base loss: 21342.21
[INFO 2017-07-09 13:30:10,258 demo.py:63] epoch 18, train loss: 18573.53, average train loss: 26959.79, base loss: 21356.37
