[INFO 2017-07-12 12:42:56,795 demo.py:154] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-12 12:42:58,881 demo.py:65] epoch 0, train loss: 26569.29, average train loss: 26569.29, base loss: 32709.64
[INFO 2017-07-12 12:42:59,220 demo.py:65] epoch 1, train loss: 25710.95, average train loss: 26140.12, base loss: 31590.90
[INFO 2017-07-12 12:42:59,535 demo.py:65] epoch 2, train loss: 24830.08, average train loss: 25703.44, base loss: 31527.75
[INFO 2017-07-12 12:42:59,834 demo.py:65] epoch 3, train loss: 24961.12, average train loss: 25517.86, base loss: 31341.61
[INFO 2017-07-12 12:43:00,150 demo.py:65] epoch 4, train loss: 24521.23, average train loss: 25318.53, base loss: 31406.28
[INFO 2017-07-12 12:43:00,475 demo.py:65] epoch 5, train loss: 23751.86, average train loss: 25057.42, base loss: 31333.47
[INFO 2017-07-12 12:43:00,813 demo.py:65] epoch 6, train loss: 24304.41, average train loss: 24949.85, base loss: 31430.84
[INFO 2017-07-12 12:43:01,148 demo.py:65] epoch 7, train loss: 23687.29, average train loss: 24792.03, base loss: 31349.33
[INFO 2017-07-12 12:43:01,486 demo.py:65] epoch 8, train loss: 23718.45, average train loss: 24672.74, base loss: 31313.95
[INFO 2017-07-12 12:43:01,836 demo.py:65] epoch 9, train loss: 23264.30, average train loss: 24531.90, base loss: 31343.56
[INFO 2017-07-12 12:43:02,196 demo.py:65] epoch 10, train loss: 23130.27, average train loss: 24404.48, base loss: 31403.03
[INFO 2017-07-12 12:43:02,578 demo.py:65] epoch 11, train loss: 23370.86, average train loss: 24318.34, base loss: 31421.96
[INFO 2017-07-12 12:43:02,964 demo.py:65] epoch 12, train loss: 22420.89, average train loss: 24172.38, base loss: 31467.19
[INFO 2017-07-12 12:43:03,348 demo.py:65] epoch 13, train loss: 22636.97, average train loss: 24062.71, base loss: 31506.49
[INFO 2017-07-12 12:43:03,735 demo.py:65] epoch 14, train loss: 22880.13, average train loss: 23983.87, base loss: 31495.94
[INFO 2017-07-12 12:43:04,136 demo.py:65] epoch 15, train loss: 22555.27, average train loss: 23894.59, base loss: 31511.83
[INFO 2017-07-12 12:43:04,517 demo.py:65] epoch 16, train loss: 22179.28, average train loss: 23793.69, base loss: 31471.25
[INFO 2017-07-12 12:43:04,921 demo.py:65] epoch 17, train loss: 22229.21, average train loss: 23706.77, base loss: 31476.45
[INFO 2017-07-12 12:43:05,306 demo.py:65] epoch 18, train loss: 22297.53, average train loss: 23632.60, base loss: 31515.19
[INFO 2017-07-12 12:43:05,687 demo.py:65] epoch 19, train loss: 22136.52, average train loss: 23557.80, base loss: 31530.20
[INFO 2017-07-12 12:43:06,060 demo.py:65] epoch 20, train loss: 21753.93, average train loss: 23471.90, base loss: 31534.99
[INFO 2017-07-12 12:43:06,436 demo.py:65] epoch 21, train loss: 22130.28, average train loss: 23410.91, base loss: 31590.17
[INFO 2017-07-12 12:43:06,821 demo.py:65] epoch 22, train loss: 21800.17, average train loss: 23340.88, base loss: 31549.65
[INFO 2017-07-12 12:43:07,199 demo.py:65] epoch 23, train loss: 22138.22, average train loss: 23290.77, base loss: 31541.77
[INFO 2017-07-12 12:43:07,584 demo.py:65] epoch 24, train loss: 21957.21, average train loss: 23237.43, base loss: 31542.28
[INFO 2017-07-12 12:43:07,970 demo.py:65] epoch 25, train loss: 22287.95, average train loss: 23200.91, base loss: 31571.19
[INFO 2017-07-12 12:43:08,346 demo.py:65] epoch 26, train loss: 21990.75, average train loss: 23156.09, base loss: 31561.04
[INFO 2017-07-12 12:43:08,732 demo.py:65] epoch 27, train loss: 22216.27, average train loss: 23122.52, base loss: 31582.16
[INFO 2017-07-12 12:43:09,108 demo.py:65] epoch 28, train loss: 21602.81, average train loss: 23070.12, base loss: 31577.44
[INFO 2017-07-12 12:43:09,483 demo.py:65] epoch 29, train loss: 22307.35, average train loss: 23044.70, base loss: 31567.75
[INFO 2017-07-12 12:43:09,863 demo.py:65] epoch 30, train loss: 21573.71, average train loss: 22997.24, base loss: 31558.43
[INFO 2017-07-12 12:43:10,240 demo.py:65] epoch 31, train loss: 21744.42, average train loss: 22958.09, base loss: 31561.71
[INFO 2017-07-12 12:43:10,614 demo.py:65] epoch 32, train loss: 21529.06, average train loss: 22914.79, base loss: 31538.72
[INFO 2017-07-12 12:43:10,989 demo.py:65] epoch 33, train loss: 21612.07, average train loss: 22876.47, base loss: 31539.53
[INFO 2017-07-12 12:43:11,361 demo.py:65] epoch 34, train loss: 22058.23, average train loss: 22853.10, base loss: 31517.80
[INFO 2017-07-12 12:43:11,725 demo.py:65] epoch 35, train loss: 21861.29, average train loss: 22825.55, base loss: 31553.37
[INFO 2017-07-12 12:43:12,106 demo.py:65] epoch 36, train loss: 21513.65, average train loss: 22790.09, base loss: 31556.31
[INFO 2017-07-12 12:43:12,490 demo.py:65] epoch 37, train loss: 21293.25, average train loss: 22750.70, base loss: 31563.62
[INFO 2017-07-12 12:43:12,873 demo.py:65] epoch 38, train loss: 21260.42, average train loss: 22712.49, base loss: 31575.25
[INFO 2017-07-12 12:43:13,257 demo.py:65] epoch 39, train loss: 21258.93, average train loss: 22676.15, base loss: 31531.61
[INFO 2017-07-12 12:43:13,642 demo.py:65] epoch 40, train loss: 21229.18, average train loss: 22640.85, base loss: 31523.71
