[INFO 2017-07-12 05:15:37,843 demo.py:151] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-12 05:15:39,920 demo.py:64] epoch 0, train loss: 43896.83, average train loss: 43896.83, base loss: 9469.30
[INFO 2017-07-12 05:15:40,270 demo.py:64] epoch 1, train loss: 35974.46, average train loss: 39935.65, base loss: 9669.82
[INFO 2017-07-12 05:15:40,604 demo.py:64] epoch 2, train loss: 32776.46, average train loss: 37549.25, base loss: 9559.58
[INFO 2017-07-12 05:15:40,945 demo.py:64] epoch 3, train loss: 30886.76, average train loss: 35883.63, base loss: 9713.94
[INFO 2017-07-12 05:15:41,276 demo.py:64] epoch 4, train loss: 29499.60, average train loss: 34606.82, base loss: 9850.79
[INFO 2017-07-12 05:15:41,631 demo.py:64] epoch 5, train loss: 28029.97, average train loss: 33510.68, base loss: 9799.90
[INFO 2017-07-12 05:15:41,985 demo.py:64] epoch 6, train loss: 27705.54, average train loss: 32681.37, base loss: 9977.84
[INFO 2017-07-12 05:15:42,350 demo.py:64] epoch 7, train loss: 26526.68, average train loss: 31912.04, base loss: 9973.93
[INFO 2017-07-12 05:15:42,745 demo.py:64] epoch 8, train loss: 25213.98, average train loss: 31167.81, base loss: 9931.30
[INFO 2017-07-12 05:15:43,146 demo.py:64] epoch 9, train loss: 24398.94, average train loss: 30490.92, base loss: 9944.50
[INFO 2017-07-12 05:15:43,558 demo.py:64] epoch 10, train loss: 23757.53, average train loss: 29878.80, base loss: 9985.97
[INFO 2017-07-12 05:15:43,993 demo.py:64] epoch 11, train loss: 23734.80, average train loss: 29366.80, base loss: 10077.73
[INFO 2017-07-12 05:15:44,402 demo.py:64] epoch 12, train loss: 22546.43, average train loss: 28842.15, base loss: 10043.79
[INFO 2017-07-12 05:15:44,814 demo.py:64] epoch 13, train loss: 21781.44, average train loss: 28337.82, base loss: 10050.93
[INFO 2017-07-12 05:15:45,211 demo.py:64] epoch 14, train loss: 21678.48, average train loss: 27893.86, base loss: 10055.03
[INFO 2017-07-12 05:15:45,619 demo.py:64] epoch 15, train loss: 21123.73, average train loss: 27470.73, base loss: 10057.76
[INFO 2017-07-12 05:15:46,024 demo.py:64] epoch 16, train loss: 20544.67, average train loss: 27063.31, base loss: 10136.10
[INFO 2017-07-12 05:15:46,437 demo.py:64] epoch 17, train loss: 19330.83, average train loss: 26633.73, base loss: 10136.02
[INFO 2017-07-12 05:15:46,839 demo.py:64] epoch 18, train loss: 18896.72, average train loss: 26226.52, base loss: 10144.61
