[INFO 2017-07-15 16:17:52,774 demo.py:154] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, num_frame=3, num_objects=2, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-15 16:17:54,826 demo.py:65] epoch 0, train loss: 22731.97, average train loss: 22731.97, base loss: 7027.19
[INFO 2017-07-15 16:17:55,184 demo.py:65] epoch 1, train loss: 21079.99, average train loss: 21905.98, base loss: 6621.08
[INFO 2017-07-15 16:17:55,533 demo.py:65] epoch 2, train loss: 19727.82, average train loss: 21179.93, base loss: 6569.96
[INFO 2017-07-15 16:17:55,843 demo.py:65] epoch 3, train loss: 18825.33, average train loss: 20591.28, base loss: 6447.47
[INFO 2017-07-15 16:17:56,153 demo.py:65] epoch 4, train loss: 17334.97, average train loss: 19940.02, base loss: 6506.13
[INFO 2017-07-15 16:17:56,461 demo.py:65] epoch 5, train loss: 16791.38, average train loss: 19415.24, base loss: 6551.48
[INFO 2017-07-15 16:17:56,782 demo.py:65] epoch 6, train loss: 15094.54, average train loss: 18798.00, base loss: 6620.97
[INFO 2017-07-15 16:17:57,105 demo.py:65] epoch 7, train loss: 14012.22, average train loss: 18199.78, base loss: 6566.55
[INFO 2017-07-15 16:17:57,416 demo.py:65] epoch 8, train loss: 12884.99, average train loss: 17609.24, base loss: 6482.10
[INFO 2017-07-15 16:17:57,726 demo.py:65] epoch 9, train loss: 12260.59, average train loss: 17074.38, base loss: 6465.46
[INFO 2017-07-15 16:17:58,060 demo.py:65] epoch 10, train loss: 11152.57, average train loss: 16536.03, base loss: 6474.43
[INFO 2017-07-15 16:17:58,420 demo.py:65] epoch 11, train loss: 10302.90, average train loss: 16016.61, base loss: 6433.36
[INFO 2017-07-15 16:17:58,780 demo.py:65] epoch 12, train loss: 9546.92, average train loss: 15518.94, base loss: 6440.21
[INFO 2017-07-15 16:17:59,144 demo.py:65] epoch 13, train loss: 9137.59, average train loss: 15063.13, base loss: 6426.32
[INFO 2017-07-15 16:17:59,491 demo.py:65] epoch 14, train loss: 8629.51, average train loss: 14634.22, base loss: 6434.33
[INFO 2017-07-15 16:17:59,844 demo.py:65] epoch 15, train loss: 7523.98, average train loss: 14189.83, base loss: 6429.94
[INFO 2017-07-15 16:18:00,200 demo.py:65] epoch 16, train loss: 7046.69, average train loss: 13769.64, base loss: 6412.14
[INFO 2017-07-15 16:18:00,547 demo.py:65] epoch 17, train loss: 7065.93, average train loss: 13397.22, base loss: 6434.76
[INFO 2017-07-15 16:18:00,914 demo.py:65] epoch 18, train loss: 6244.61, average train loss: 13020.76, base loss: 6429.42
[INFO 2017-07-15 16:18:01,285 demo.py:65] epoch 19, train loss: 6009.78, average train loss: 12670.21, base loss: 6446.77
[INFO 2017-07-15 16:18:01,664 demo.py:65] epoch 20, train loss: 5902.31, average train loss: 12347.93, base loss: 6476.18
[INFO 2017-07-15 16:18:02,028 demo.py:65] epoch 21, train loss: 5404.34, average train loss: 12032.31, base loss: 6465.26
[INFO 2017-07-15 16:18:02,386 demo.py:65] epoch 22, train loss: 5486.28, average train loss: 11747.70, base loss: 6488.82
[INFO 2017-07-15 16:18:02,763 demo.py:65] epoch 23, train loss: 5232.17, average train loss: 11476.22, base loss: 6493.58
[INFO 2017-07-15 16:18:03,144 demo.py:65] epoch 24, train loss: 4972.00, average train loss: 11216.06, base loss: 6495.96
[INFO 2017-07-15 16:18:03,524 demo.py:65] epoch 25, train loss: 4756.21, average train loss: 10967.60, base loss: 6484.35
[INFO 2017-07-15 16:18:03,904 demo.py:65] epoch 26, train loss: 5026.89, average train loss: 10747.57, base loss: 6508.46
[INFO 2017-07-15 16:18:04,274 demo.py:65] epoch 27, train loss: 4443.58, average train loss: 10522.43, base loss: 6488.78
[INFO 2017-07-15 16:18:04,642 demo.py:65] epoch 28, train loss: 4617.95, average train loss: 10318.83, base loss: 6499.12
[INFO 2017-07-15 16:18:05,011 demo.py:65] epoch 29, train loss: 4453.69, average train loss: 10123.32, base loss: 6495.12
[INFO 2017-07-15 16:18:05,362 demo.py:65] epoch 30, train loss: 4275.69, average train loss: 9934.69, base loss: 6493.90
[INFO 2017-07-15 16:18:05,710 demo.py:65] epoch 31, train loss: 4083.44, average train loss: 9751.84, base loss: 6487.88
[INFO 2017-07-15 16:18:06,068 demo.py:65] epoch 32, train loss: 4199.28, average train loss: 9583.58, base loss: 6496.93
[INFO 2017-07-15 16:18:06,432 demo.py:65] epoch 33, train loss: 4366.59, average train loss: 9430.14, base loss: 6515.98
[INFO 2017-07-15 16:18:06,812 demo.py:65] epoch 34, train loss: 4099.77, average train loss: 9277.84, base loss: 6521.41
[INFO 2017-07-15 16:18:07,180 demo.py:65] epoch 35, train loss: 3743.24, average train loss: 9124.10, base loss: 6514.30
[INFO 2017-07-15 16:18:07,539 demo.py:65] epoch 36, train loss: 4042.89, average train loss: 8986.77, base loss: 6522.62
[INFO 2017-07-15 16:18:07,877 demo.py:65] epoch 37, train loss: 3828.74, average train loss: 8851.04, base loss: 6530.53
[INFO 2017-07-15 16:18:08,218 demo.py:65] epoch 38, train loss: 3802.95, average train loss: 8721.60, base loss: 6535.93
[INFO 2017-07-15 16:18:08,568 demo.py:65] epoch 39, train loss: 3510.65, average train loss: 8591.32, base loss: 6531.51
[INFO 2017-07-15 16:18:08,916 demo.py:65] epoch 40, train loss: 3579.89, average train loss: 8469.09, base loss: 6531.06
[INFO 2017-07-15 16:18:09,251 demo.py:65] epoch 41, train loss: 3506.57, average train loss: 8350.94, base loss: 6527.96
[INFO 2017-07-15 16:18:09,595 demo.py:65] epoch 42, train loss: 3588.58, average train loss: 8240.19, base loss: 6535.01
[INFO 2017-07-15 16:18:09,927 demo.py:65] epoch 43, train loss: 3513.99, average train loss: 8132.77, base loss: 6535.27
[INFO 2017-07-15 16:18:10,252 demo.py:65] epoch 44, train loss: 3254.23, average train loss: 8024.36, base loss: 6537.14
[INFO 2017-07-15 16:18:10,579 demo.py:65] epoch 45, train loss: 3340.67, average train loss: 7922.54, base loss: 6545.52
[INFO 2017-07-15 16:18:10,910 demo.py:65] epoch 46, train loss: 3091.10, average train loss: 7819.74, base loss: 6546.37
[INFO 2017-07-15 16:18:11,255 demo.py:65] epoch 47, train loss: 3351.86, average train loss: 7726.66, base loss: 6552.23
[INFO 2017-07-15 16:18:11,600 demo.py:65] epoch 48, train loss: 3153.96, average train loss: 7633.34, base loss: 6556.11
[INFO 2017-07-15 16:18:11,945 demo.py:65] epoch 49, train loss: 2797.21, average train loss: 7536.62, base loss: 6540.34
[INFO 2017-07-15 16:18:12,322 demo.py:65] epoch 50, train loss: 3118.83, average train loss: 7450.00, base loss: 6543.16
[INFO 2017-07-15 16:18:12,672 demo.py:65] epoch 51, train loss: 3081.89, average train loss: 7365.99, base loss: 6545.77
[INFO 2017-07-15 16:18:13,048 demo.py:65] epoch 52, train loss: 3044.22, average train loss: 7284.45, base loss: 6553.27
[INFO 2017-07-15 16:18:13,396 demo.py:65] epoch 53, train loss: 2979.07, average train loss: 7204.72, base loss: 6550.95
[INFO 2017-07-15 16:18:13,740 demo.py:65] epoch 54, train loss: 2832.46, average train loss: 7125.23, base loss: 6536.55
[INFO 2017-07-15 16:18:14,074 demo.py:65] epoch 55, train loss: 3198.83, average train loss: 7055.11, base loss: 6546.99
[INFO 2017-07-15 16:18:14,419 demo.py:65] epoch 56, train loss: 2710.31, average train loss: 6978.89, base loss: 6541.30
[INFO 2017-07-15 16:18:14,767 demo.py:65] epoch 57, train loss: 2803.00, average train loss: 6906.89, base loss: 6546.31
[INFO 2017-07-15 16:18:15,112 demo.py:65] epoch 58, train loss: 3056.66, average train loss: 6841.63, base loss: 6556.09
[INFO 2017-07-15 16:18:15,447 demo.py:65] epoch 59, train loss: 2619.60, average train loss: 6771.26, base loss: 6552.20
[INFO 2017-07-15 16:18:15,789 demo.py:65] epoch 60, train loss: 2772.62, average train loss: 6705.71, base loss: 6553.21
[INFO 2017-07-15 16:18:16,127 demo.py:65] epoch 61, train loss: 2346.76, average train loss: 6635.41, base loss: 6538.71
[INFO 2017-07-15 16:18:16,466 demo.py:65] epoch 62, train loss: 2809.03, average train loss: 6574.67, base loss: 6544.55
[INFO 2017-07-15 16:18:16,824 demo.py:65] epoch 63, train loss: 2628.91, average train loss: 6513.02, base loss: 6546.05
[INFO 2017-07-15 16:18:17,172 demo.py:65] epoch 64, train loss: 2691.86, average train loss: 6454.23, base loss: 6545.87
[INFO 2017-07-15 16:18:17,521 demo.py:65] epoch 65, train loss: 2448.63, average train loss: 6393.54, base loss: 6536.55
[INFO 2017-07-15 16:18:17,883 demo.py:65] epoch 66, train loss: 2413.16, average train loss: 6334.13, base loss: 6536.62
[INFO 2017-07-15 16:18:18,235 demo.py:65] epoch 67, train loss: 2469.26, average train loss: 6277.30, base loss: 6534.08
[INFO 2017-07-15 16:18:18,593 demo.py:65] epoch 68, train loss: 2750.94, average train loss: 6226.19, base loss: 6541.01
[INFO 2017-07-15 16:18:18,959 demo.py:65] epoch 69, train loss: 2206.68, average train loss: 6168.77, base loss: 6535.44
[INFO 2017-07-15 16:18:19,286 demo.py:65] epoch 70, train loss: 2534.22, average train loss: 6117.58, base loss: 6539.52
[INFO 2017-07-15 16:18:19,620 demo.py:65] epoch 71, train loss: 2150.65, average train loss: 6062.48, base loss: 6538.44
