[INFO 2017-07-10 00:12:22,668 demo.py:152] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-10 00:12:24,843 demo.py:65] epoch 0, train loss: 40376.31, average train loss: 40376.31, base loss: 13396.21
[INFO 2017-07-10 00:12:25,196 demo.py:65] epoch 1, train loss: 38913.54, average train loss: 39644.93, base loss: 13554.32
[INFO 2017-07-10 00:12:25,546 demo.py:65] epoch 2, train loss: 37742.66, average train loss: 39010.84, base loss: 13717.69
[INFO 2017-07-10 00:12:25,895 demo.py:65] epoch 3, train loss: 36121.75, average train loss: 38288.57, base loss: 13693.19
[INFO 2017-07-10 00:12:26,253 demo.py:65] epoch 4, train loss: 35736.20, average train loss: 37778.09, base loss: 13879.84
[INFO 2017-07-10 00:12:26,616 demo.py:65] epoch 5, train loss: 34029.56, average train loss: 37153.34, base loss: 13829.17
[INFO 2017-07-10 00:12:26,981 demo.py:65] epoch 6, train loss: 33537.55, average train loss: 36636.80, base loss: 13914.62
[INFO 2017-07-10 00:12:27,346 demo.py:65] epoch 7, train loss: 32714.93, average train loss: 36146.56, base loss: 13993.25
[INFO 2017-07-10 00:12:27,711 demo.py:65] epoch 8, train loss: 31586.38, average train loss: 35639.88, base loss: 13995.22
[INFO 2017-07-10 00:12:28,074 demo.py:65] epoch 9, train loss: 30567.10, average train loss: 35132.60, base loss: 13941.70
[INFO 2017-07-10 00:12:28,438 demo.py:65] epoch 10, train loss: 30108.04, average train loss: 34675.82, base loss: 13937.52
[INFO 2017-07-10 00:12:28,794 demo.py:65] epoch 11, train loss: 29587.96, average train loss: 34251.83, base loss: 13980.81
[INFO 2017-07-10 00:12:29,160 demo.py:65] epoch 12, train loss: 28714.14, average train loss: 33825.85, base loss: 13970.89
[INFO 2017-07-10 00:12:29,508 demo.py:65] epoch 13, train loss: 28222.25, average train loss: 33425.60, base loss: 13975.05
[INFO 2017-07-10 00:12:29,854 demo.py:65] epoch 14, train loss: 27250.76, average train loss: 33013.94, base loss: 13965.53
[INFO 2017-07-10 00:12:30,219 demo.py:65] epoch 15, train loss: 25960.24, average train loss: 32573.08, base loss: 13981.17
[INFO 2017-07-10 00:12:30,571 demo.py:65] epoch 16, train loss: 24644.29, average train loss: 32106.68, base loss: 13930.96
[INFO 2017-07-10 00:12:30,915 demo.py:65] epoch 17, train loss: 23682.69, average train loss: 31638.69, base loss: 13928.66
[INFO 2017-07-10 00:12:31,267 demo.py:65] epoch 18, train loss: 22638.01, average train loss: 31164.97, base loss: 13917.67
[INFO 2017-07-10 00:12:31,618 demo.py:65] epoch 19, train loss: 22470.08, average train loss: 30730.22, base loss: 14013.02
[INFO 2017-07-10 00:12:31,977 demo.py:65] epoch 20, train loss: 20419.75, average train loss: 30239.25, base loss: 14005.02
[INFO 2017-07-10 00:12:32,340 demo.py:65] epoch 21, train loss: 19260.22, average train loss: 29740.20, base loss: 13960.21
[INFO 2017-07-10 00:12:32,703 demo.py:65] epoch 22, train loss: 18458.65, average train loss: 29249.70, base loss: 14012.80
[INFO 2017-07-10 00:12:33,067 demo.py:65] epoch 23, train loss: 16617.35, average train loss: 28723.35, base loss: 14016.33
[INFO 2017-07-10 00:12:33,430 demo.py:65] epoch 24, train loss: 15871.30, average train loss: 28209.27, base loss: 13989.63
[INFO 2017-07-10 00:12:33,793 demo.py:65] epoch 25, train loss: 14873.82, average train loss: 27696.37, base loss: 13948.86
[INFO 2017-07-10 00:12:34,157 demo.py:65] epoch 26, train loss: 14250.23, average train loss: 27198.36, base loss: 13973.69
[INFO 2017-07-10 00:12:34,519 demo.py:65] epoch 27, train loss: 13188.52, average train loss: 26698.01, base loss: 13951.15
[INFO 2017-07-10 00:12:34,884 demo.py:65] epoch 28, train loss: 12221.01, average train loss: 26198.80, base loss: 13930.04
[INFO 2017-07-10 00:12:35,236 demo.py:65] epoch 29, train loss: 12210.36, average train loss: 25732.52, base loss: 13964.61
[INFO 2017-07-10 00:12:35,590 demo.py:65] epoch 30, train loss: 11404.37, average train loss: 25270.32, base loss: 13983.68
[INFO 2017-07-10 00:12:35,935 demo.py:65] epoch 31, train loss: 10851.12, average train loss: 24819.72, base loss: 13988.36
[INFO 2017-07-10 00:12:36,298 demo.py:65] epoch 32, train loss: 10272.14, average train loss: 24378.89, base loss: 13995.86
[INFO 2017-07-10 00:12:36,658 demo.py:65] epoch 33, train loss: 9482.93, average train loss: 23940.77, base loss: 13989.66
[INFO 2017-07-10 00:12:37,022 demo.py:65] epoch 34, train loss: 9497.78, average train loss: 23528.11, base loss: 13995.49
[INFO 2017-07-10 00:12:37,388 demo.py:65] epoch 35, train loss: 8611.91, average train loss: 23113.77, base loss: 13957.39
[INFO 2017-07-10 00:12:37,752 demo.py:65] epoch 36, train loss: 8580.21, average train loss: 22720.98, base loss: 13935.37
[INFO 2017-07-10 00:12:38,116 demo.py:65] epoch 37, train loss: 8378.39, average train loss: 22343.54, base loss: 13929.24
[INFO 2017-07-10 00:12:38,483 demo.py:65] epoch 38, train loss: 8184.82, average train loss: 21980.49, base loss: 13937.03
[INFO 2017-07-10 00:12:38,847 demo.py:65] epoch 39, train loss: 7803.27, average train loss: 21626.06, base loss: 13935.94
[INFO 2017-07-10 00:12:39,201 demo.py:65] epoch 40, train loss: 7640.29, average train loss: 21284.95, base loss: 13934.46
[INFO 2017-07-10 00:12:39,564 demo.py:65] epoch 41, train loss: 7734.99, average train loss: 20962.33, base loss: 13958.81
[INFO 2017-07-10 00:12:39,943 demo.py:65] epoch 42, train loss: 7677.88, average train loss: 20653.39, base loss: 13978.60
[INFO 2017-07-10 00:12:40,308 demo.py:65] epoch 43, train loss: 7628.80, average train loss: 20357.38, base loss: 13990.29
[INFO 2017-07-10 00:12:40,672 demo.py:65] epoch 44, train loss: 7375.82, average train loss: 20068.90, base loss: 13982.02
[INFO 2017-07-10 00:12:41,036 demo.py:65] epoch 45, train loss: 7346.90, average train loss: 19792.33, base loss: 13982.57
[INFO 2017-07-10 00:12:41,389 demo.py:65] epoch 46, train loss: 6687.39, average train loss: 19513.50, base loss: 13974.47
[INFO 2017-07-10 00:12:41,752 demo.py:65] epoch 47, train loss: 7146.99, average train loss: 19255.87, base loss: 13984.51
[INFO 2017-07-10 00:12:42,117 demo.py:65] epoch 48, train loss: 6431.10, average train loss: 18994.14, base loss: 13967.11
[INFO 2017-07-10 00:12:42,482 demo.py:65] epoch 49, train loss: 7053.52, average train loss: 18755.32, base loss: 13977.73
[INFO 2017-07-10 00:12:42,847 demo.py:65] epoch 50, train loss: 6524.89, average train loss: 18515.51, base loss: 13976.74
[INFO 2017-07-10 00:12:43,202 demo.py:65] epoch 51, train loss: 6579.13, average train loss: 18285.97, base loss: 13962.09
[INFO 2017-07-10 00:12:43,546 demo.py:65] epoch 52, train loss: 6778.59, average train loss: 18068.85, base loss: 13960.21
[INFO 2017-07-10 00:12:43,908 demo.py:65] epoch 53, train loss: 6068.66, average train loss: 17846.62, base loss: 13939.56
[INFO 2017-07-10 00:12:44,269 demo.py:65] epoch 54, train loss: 6436.22, average train loss: 17639.16, base loss: 13937.85
[INFO 2017-07-10 00:12:44,633 demo.py:65] epoch 55, train loss: 5790.84, average train loss: 17427.58, base loss: 13914.90
[INFO 2017-07-10 00:12:44,997 demo.py:65] epoch 56, train loss: 6385.25, average train loss: 17233.86, base loss: 13921.97
[INFO 2017-07-10 00:12:45,345 demo.py:65] epoch 57, train loss: 6312.12, average train loss: 17045.55, base loss: 13918.01
[INFO 2017-07-10 00:12:45,709 demo.py:65] epoch 58, train loss: 5713.53, average train loss: 16853.48, base loss: 13897.74
[INFO 2017-07-10 00:12:46,072 demo.py:65] epoch 59, train loss: 6679.21, average train loss: 16683.91, base loss: 13910.79
[INFO 2017-07-10 00:12:46,438 demo.py:65] epoch 60, train loss: 6647.01, average train loss: 16519.37, base loss: 13926.52
[INFO 2017-07-10 00:12:46,803 demo.py:65] epoch 61, train loss: 5802.04, average train loss: 16346.51, base loss: 13904.17
[INFO 2017-07-10 00:12:47,168 demo.py:65] epoch 62, train loss: 6082.93, average train loss: 16183.60, base loss: 13911.00
[INFO 2017-07-10 00:12:47,534 demo.py:65] epoch 63, train loss: 5992.00, average train loss: 16024.35, base loss: 13917.72
[INFO 2017-07-10 00:12:47,891 demo.py:65] epoch 64, train loss: 5963.71, average train loss: 15869.57, base loss: 13904.91
[INFO 2017-07-10 00:12:48,250 demo.py:65] epoch 65, train loss: 5812.36, average train loss: 15717.19, base loss: 13908.58
[INFO 2017-07-10 00:12:48,614 demo.py:65] epoch 66, train loss: 5880.30, average train loss: 15570.37, base loss: 13908.67
[INFO 2017-07-10 00:12:48,978 demo.py:65] epoch 67, train loss: 6060.46, average train loss: 15430.52, base loss: 13908.34
