[INFO 2017-07-14 06:29:36,151 demo.py:217] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=5, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-14 06:29:38,843 demo.py:79] epoch 0, train loss: 29593.18, average train loss: 29593.18, base loss: 6629.66
[INFO 2017-07-14 06:29:39,742 demo.py:79] epoch 1, train loss: 27667.12, average train loss: 28630.15, base loss: 6670.90
[INFO 2017-07-14 06:29:40,628 demo.py:79] epoch 2, train loss: 25953.93, average train loss: 27738.08, base loss: 6283.46
[INFO 2017-07-14 06:29:41,512 demo.py:79] epoch 3, train loss: 25052.11, average train loss: 27066.59, base loss: 6566.53
[INFO 2017-07-14 06:29:42,419 demo.py:79] epoch 4, train loss: 24570.58, average train loss: 26567.38, base loss: 6432.47
[INFO 2017-07-14 06:29:43,457 demo.py:79] epoch 5, train loss: 23586.54, average train loss: 26070.58, base loss: 6400.66
[INFO 2017-07-14 06:29:44,538 demo.py:79] epoch 6, train loss: 22684.66, average train loss: 25586.87, base loss: 6435.70
[INFO 2017-07-14 06:29:45,621 demo.py:79] epoch 7, train loss: 21357.54, average train loss: 25058.21, base loss: 6503.54
[INFO 2017-07-14 06:29:46,702 demo.py:79] epoch 8, train loss: 20168.24, average train loss: 24514.88, base loss: 6539.88
[INFO 2017-07-14 06:29:47,784 demo.py:79] epoch 9, train loss: 18869.46, average train loss: 23950.34, base loss: 6582.53
[INFO 2017-07-14 06:29:48,866 demo.py:79] epoch 10, train loss: 17134.55, average train loss: 23330.72, base loss: 6461.92
[INFO 2017-07-14 06:29:49,955 demo.py:79] epoch 11, train loss: 16231.92, average train loss: 22739.15, base loss: 6480.73
[INFO 2017-07-14 06:29:51,038 demo.py:79] epoch 12, train loss: 15278.00, average train loss: 22165.22, base loss: 6489.67
[INFO 2017-07-14 06:29:52,125 demo.py:79] epoch 13, train loss: 14097.53, average train loss: 21588.95, base loss: 6504.46
[INFO 2017-07-14 06:29:53,203 demo.py:79] epoch 14, train loss: 13120.02, average train loss: 21024.36, base loss: 6558.59
[INFO 2017-07-14 06:29:54,291 demo.py:79] epoch 15, train loss: 11873.69, average train loss: 20452.44, base loss: 6548.99
[INFO 2017-07-14 06:29:55,374 demo.py:79] epoch 16, train loss: 11172.24, average train loss: 19906.55, base loss: 6542.82
[INFO 2017-07-14 06:29:56,462 demo.py:79] epoch 17, train loss: 10511.13, average train loss: 19384.58, base loss: 6561.93
[INFO 2017-07-14 06:29:57,545 demo.py:79] epoch 18, train loss: 9332.08, average train loss: 18855.50, base loss: 6594.43
[INFO 2017-07-14 06:29:58,631 demo.py:79] epoch 19, train loss: 8436.79, average train loss: 18334.56, base loss: 6563.35
[INFO 2017-07-14 06:29:59,713 demo.py:79] epoch 20, train loss: 7908.50, average train loss: 17838.09, base loss: 6591.17
[INFO 2017-07-14 06:30:00,800 demo.py:79] epoch 21, train loss: 7306.91, average train loss: 17359.40, base loss: 6560.11
[INFO 2017-07-14 06:30:01,881 demo.py:79] epoch 22, train loss: 6577.12, average train loss: 16890.60, base loss: 6540.95
[INFO 2017-07-14 06:30:02,969 demo.py:79] epoch 23, train loss: 6350.09, average train loss: 16451.41, base loss: 6573.26
[INFO 2017-07-14 06:30:04,049 demo.py:79] epoch 24, train loss: 6054.92, average train loss: 16035.55, base loss: 6606.39
[INFO 2017-07-14 06:30:05,136 demo.py:79] epoch 25, train loss: 5468.39, average train loss: 15629.12, base loss: 6591.98
[INFO 2017-07-14 06:30:06,216 demo.py:79] epoch 26, train loss: 5280.14, average train loss: 15245.83, base loss: 6600.34
[INFO 2017-07-14 06:30:07,300 demo.py:79] epoch 27, train loss: 5224.28, average train loss: 14887.92, base loss: 6612.87
[INFO 2017-07-14 06:30:08,381 demo.py:79] epoch 28, train loss: 4904.78, average train loss: 14543.67, base loss: 6632.10
[INFO 2017-07-14 06:30:09,464 demo.py:79] epoch 29, train loss: 4670.30, average train loss: 14214.56, base loss: 6638.24
[INFO 2017-07-14 06:30:10,545 demo.py:79] epoch 30, train loss: 4310.70, average train loss: 13895.08, base loss: 6629.17
[INFO 2017-07-14 06:30:11,627 demo.py:79] epoch 31, train loss: 4360.69, average train loss: 13597.13, base loss: 6636.24
[INFO 2017-07-14 06:30:12,708 demo.py:79] epoch 32, train loss: 4614.62, average train loss: 13324.93, base loss: 6669.12
[INFO 2017-07-14 06:30:13,785 demo.py:79] epoch 33, train loss: 4000.73, average train loss: 13050.69, base loss: 6658.18
[INFO 2017-07-14 06:30:14,866 demo.py:79] epoch 34, train loss: 4022.16, average train loss: 12792.73, base loss: 6663.74
[INFO 2017-07-14 06:30:15,947 demo.py:79] epoch 35, train loss: 3986.01, average train loss: 12548.10, base loss: 6669.11
[INFO 2017-07-14 06:30:17,029 demo.py:79] epoch 36, train loss: 3582.28, average train loss: 12305.78, base loss: 6668.66
[INFO 2017-07-14 06:30:18,111 demo.py:79] epoch 37, train loss: 3671.71, average train loss: 12078.57, base loss: 6669.26
[INFO 2017-07-14 06:30:19,192 demo.py:79] epoch 38, train loss: 3818.59, average train loss: 11866.78, base loss: 6693.13
[INFO 2017-07-14 06:30:20,273 demo.py:79] epoch 39, train loss: 3994.15, average train loss: 11669.96, base loss: 6722.77
[INFO 2017-07-14 06:30:21,355 demo.py:79] epoch 40, train loss: 3636.14, average train loss: 11474.01, base loss: 6734.49
[INFO 2017-07-14 06:30:22,438 demo.py:79] epoch 41, train loss: 3330.10, average train loss: 11280.11, base loss: 6738.23
[INFO 2017-07-14 06:30:23,520 demo.py:79] epoch 42, train loss: 3481.27, average train loss: 11098.74, base loss: 6745.83
[INFO 2017-07-14 06:30:24,602 demo.py:79] epoch 43, train loss: 3176.20, average train loss: 10918.68, base loss: 6742.61
[INFO 2017-07-14 06:30:25,683 demo.py:79] epoch 44, train loss: 2992.72, average train loss: 10742.55, base loss: 6734.46
[INFO 2017-07-14 06:30:26,766 demo.py:79] epoch 45, train loss: 3271.11, average train loss: 10580.13, base loss: 6739.98
[INFO 2017-07-14 06:30:27,847 demo.py:79] epoch 46, train loss: 3010.42, average train loss: 10419.07, base loss: 6728.45
[INFO 2017-07-14 06:30:28,930 demo.py:79] epoch 47, train loss: 3101.26, average train loss: 10266.62, base loss: 6732.37
[INFO 2017-07-14 06:30:30,011 demo.py:79] epoch 48, train loss: 3206.62, average train loss: 10122.53, base loss: 6734.62
[INFO 2017-07-14 06:30:31,092 demo.py:79] epoch 49, train loss: 3034.92, average train loss: 9980.78, base loss: 6739.38
[INFO 2017-07-14 06:30:32,175 demo.py:79] epoch 50, train loss: 3053.24, average train loss: 9844.95, base loss: 6750.29
[INFO 2017-07-14 06:30:33,263 demo.py:79] epoch 51, train loss: 2847.94, average train loss: 9710.39, base loss: 6751.29
[INFO 2017-07-14 06:30:34,345 demo.py:79] epoch 52, train loss: 2796.83, average train loss: 9579.95, base loss: 6745.44
[INFO 2017-07-14 06:30:35,432 demo.py:79] epoch 53, train loss: 2843.75, average train loss: 9455.20, base loss: 6741.46
[INFO 2017-07-14 06:30:36,515 demo.py:79] epoch 54, train loss: 2524.56, average train loss: 9329.19, base loss: 6744.86
[INFO 2017-07-14 06:30:37,602 demo.py:79] epoch 55, train loss: 2793.39, average train loss: 9212.48, base loss: 6764.60
[INFO 2017-07-14 06:30:38,682 demo.py:79] epoch 56, train loss: 2703.28, average train loss: 9098.28, base loss: 6758.81
[INFO 2017-07-14 06:30:39,767 demo.py:79] epoch 57, train loss: 2651.78, average train loss: 8987.14, base loss: 6758.60
[INFO 2017-07-14 06:30:40,848 demo.py:79] epoch 58, train loss: 2495.72, average train loss: 8877.11, base loss: 6756.65
[INFO 2017-07-14 06:30:41,930 demo.py:79] epoch 59, train loss: 2462.67, average train loss: 8770.20, base loss: 6751.14
[INFO 2017-07-14 06:30:43,011 demo.py:79] epoch 60, train loss: 2372.65, average train loss: 8665.33, base loss: 6748.12
[INFO 2017-07-14 06:30:44,093 demo.py:79] epoch 61, train loss: 2771.07, average train loss: 8570.26, base loss: 6753.18
[INFO 2017-07-14 06:30:45,178 demo.py:79] epoch 62, train loss: 2384.64, average train loss: 8472.07, base loss: 6748.38
[INFO 2017-07-14 06:30:46,260 demo.py:79] epoch 63, train loss: 2347.46, average train loss: 8376.38, base loss: 6741.73
[INFO 2017-07-14 06:30:47,347 demo.py:79] epoch 64, train loss: 2301.62, average train loss: 8282.92, base loss: 6728.92
[INFO 2017-07-14 06:30:48,429 demo.py:79] epoch 65, train loss: 2671.91, average train loss: 8197.90, base loss: 6732.92
[INFO 2017-07-14 06:30:49,516 demo.py:79] epoch 66, train loss: 2591.76, average train loss: 8114.23, base loss: 6738.77
[INFO 2017-07-14 06:30:50,598 demo.py:79] epoch 67, train loss: 2666.67, average train loss: 8034.12, base loss: 6750.01
