[INFO 2017-07-12 01:02:56,763 demo.py:151] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-12 01:02:58,947 demo.py:64] epoch 0, train loss: 29344.23, average train loss: 29344.23, base loss: 38177.83
[INFO 2017-07-12 01:02:59,290 demo.py:64] epoch 1, train loss: 28091.60, average train loss: 28717.92, base loss: 37339.75
[INFO 2017-07-12 01:02:59,647 demo.py:64] epoch 2, train loss: 26948.57, average train loss: 28128.14, base loss: 37792.12
[INFO 2017-07-12 01:03:00,001 demo.py:64] epoch 3, train loss: 26428.93, average train loss: 27703.33, base loss: 37921.90
[INFO 2017-07-12 01:03:00,354 demo.py:64] epoch 4, train loss: 26024.16, average train loss: 27367.50, base loss: 38264.08
[INFO 2017-07-12 01:03:00,712 demo.py:64] epoch 5, train loss: 25207.28, average train loss: 27007.46, base loss: 38453.36
[INFO 2017-07-12 01:03:01,081 demo.py:64] epoch 6, train loss: 24856.29, average train loss: 26700.15, base loss: 38475.90
[INFO 2017-07-12 01:03:01,449 demo.py:64] epoch 7, train loss: 24276.37, average train loss: 26397.18, base loss: 38658.34
[INFO 2017-07-12 01:03:01,819 demo.py:64] epoch 8, train loss: 24200.11, average train loss: 26153.06, base loss: 38720.79
[INFO 2017-07-12 01:03:02,194 demo.py:64] epoch 9, train loss: 23531.67, average train loss: 25890.92, base loss: 38804.17
[INFO 2017-07-12 01:03:02,565 demo.py:64] epoch 10, train loss: 22995.08, average train loss: 25627.66, base loss: 38733.20
[INFO 2017-07-12 01:03:02,931 demo.py:64] epoch 11, train loss: 22605.62, average train loss: 25375.83, base loss: 38728.44
[INFO 2017-07-12 01:03:03,300 demo.py:64] epoch 12, train loss: 22480.19, average train loss: 25153.09, base loss: 38766.05
[INFO 2017-07-12 01:03:03,671 demo.py:64] epoch 13, train loss: 21739.17, average train loss: 24909.23, base loss: 38721.96
[INFO 2017-07-12 01:03:04,029 demo.py:64] epoch 14, train loss: 21640.20, average train loss: 24691.30, base loss: 38673.20
[INFO 2017-07-12 01:03:04,396 demo.py:64] epoch 15, train loss: 21096.67, average train loss: 24466.63, base loss: 38571.95
[INFO 2017-07-12 01:03:04,780 demo.py:64] epoch 16, train loss: 20468.61, average train loss: 24231.46, base loss: 38586.70
[INFO 2017-07-12 01:03:05,151 demo.py:64] epoch 17, train loss: 20526.91, average train loss: 24025.65, base loss: 38645.86
[INFO 2017-07-12 01:03:05,525 demo.py:64] epoch 18, train loss: 20151.76, average train loss: 23821.76, base loss: 38651.23
[INFO 2017-07-12 01:03:05,901 demo.py:64] epoch 19, train loss: 19620.01, average train loss: 23611.67, base loss: 38649.18
[INFO 2017-07-12 01:03:06,275 demo.py:64] epoch 20, train loss: 19314.77, average train loss: 23407.06, base loss: 38634.70
[INFO 2017-07-12 01:03:06,649 demo.py:64] epoch 21, train loss: 19027.42, average train loss: 23207.98, base loss: 38688.75
[INFO 2017-07-12 01:03:07,024 demo.py:64] epoch 22, train loss: 18978.11, average train loss: 23024.08, base loss: 38745.85
[INFO 2017-07-12 01:03:07,397 demo.py:64] epoch 23, train loss: 18415.88, average train loss: 22832.07, base loss: 38701.12
[INFO 2017-07-12 01:03:07,773 demo.py:64] epoch 24, train loss: 18220.35, average train loss: 22647.60, base loss: 38713.89
[INFO 2017-07-12 01:03:08,143 demo.py:64] epoch 25, train loss: 18005.88, average train loss: 22469.07, base loss: 38696.61
[INFO 2017-07-12 01:03:08,515 demo.py:64] epoch 26, train loss: 18227.90, average train loss: 22311.99, base loss: 38700.09
[INFO 2017-07-12 01:03:08,889 demo.py:64] epoch 27, train loss: 17426.10, average train loss: 22137.49, base loss: 38651.12
[INFO 2017-07-12 01:03:09,258 demo.py:64] epoch 28, train loss: 17797.59, average train loss: 21987.84, base loss: 38727.49
[INFO 2017-07-12 01:03:09,623 demo.py:64] epoch 29, train loss: 17109.42, average train loss: 21825.23, base loss: 38676.07
[INFO 2017-07-12 01:03:09,988 demo.py:64] epoch 30, train loss: 16886.41, average train loss: 21665.91, base loss: 38688.14
[INFO 2017-07-12 01:03:10,354 demo.py:64] epoch 31, train loss: 16676.89, average train loss: 21510.01, base loss: 38681.08
[INFO 2017-07-12 01:03:10,728 demo.py:64] epoch 32, train loss: 16664.39, average train loss: 21363.17, base loss: 38635.11
[INFO 2017-07-12 01:03:11,102 demo.py:64] epoch 33, train loss: 16698.73, average train loss: 21225.98, base loss: 38675.94
[INFO 2017-07-12 01:03:11,476 demo.py:64] epoch 34, train loss: 16475.11, average train loss: 21090.24, base loss: 38608.94
[INFO 2017-07-12 01:03:11,842 demo.py:64] epoch 35, train loss: 16377.65, average train loss: 20959.33, base loss: 38565.66
[INFO 2017-07-12 01:03:12,208 demo.py:64] epoch 36, train loss: 16598.69, average train loss: 20841.48, base loss: 38575.07
[INFO 2017-07-12 01:03:12,577 demo.py:64] epoch 37, train loss: 16021.73, average train loss: 20714.64, base loss: 38630.15
[INFO 2017-07-12 01:03:12,952 demo.py:64] epoch 38, train loss: 16198.01, average train loss: 20598.83, base loss: 38637.71
[INFO 2017-07-12 01:03:13,325 demo.py:64] epoch 39, train loss: 15849.55, average train loss: 20480.10, base loss: 38596.01
[INFO 2017-07-12 01:03:13,701 demo.py:64] epoch 40, train loss: 15808.83, average train loss: 20366.17, base loss: 38597.32
[INFO 2017-07-12 01:03:14,075 demo.py:64] epoch 41, train loss: 15738.24, average train loss: 20255.98, base loss: 38583.55
[INFO 2017-07-12 01:03:14,459 demo.py:64] epoch 42, train loss: 15732.81, average train loss: 20150.79, base loss: 38561.50
[INFO 2017-07-12 01:03:14,830 demo.py:64] epoch 43, train loss: 15580.22, average train loss: 20046.91, base loss: 38553.73
[INFO 2017-07-12 01:03:15,206 demo.py:64] epoch 44, train loss: 15441.53, average train loss: 19944.57, base loss: 38576.55
[INFO 2017-07-12 01:03:15,579 demo.py:64] epoch 45, train loss: 15446.23, average train loss: 19846.78, base loss: 38584.99
[INFO 2017-07-12 01:03:15,950 demo.py:64] epoch 46, train loss: 15196.15, average train loss: 19747.83, base loss: 38578.73
[INFO 2017-07-12 01:03:16,319 demo.py:64] epoch 47, train loss: 15002.90, average train loss: 19648.98, base loss: 38598.32
[INFO 2017-07-12 01:03:16,693 demo.py:64] epoch 48, train loss: 15109.31, average train loss: 19556.33, base loss: 38620.98
[INFO 2017-07-12 01:03:17,065 demo.py:64] epoch 49, train loss: 15016.90, average train loss: 19465.54, base loss: 38601.94
[INFO 2017-07-12 01:03:17,441 demo.py:64] epoch 50, train loss: 14997.37, average train loss: 19377.93, base loss: 38577.60
[INFO 2017-07-12 01:03:17,818 demo.py:64] epoch 51, train loss: 14683.01, average train loss: 19287.64, base loss: 38579.51
[INFO 2017-07-12 01:03:18,186 demo.py:64] epoch 52, train loss: 14894.49, average train loss: 19204.76, base loss: 38562.50
[INFO 2017-07-12 01:03:18,556 demo.py:64] epoch 53, train loss: 14633.09, average train loss: 19120.09, base loss: 38579.86
[INFO 2017-07-12 01:03:18,928 demo.py:64] epoch 54, train loss: 14973.60, average train loss: 19044.70, base loss: 38589.30
[INFO 2017-07-12 01:03:19,301 demo.py:64] epoch 55, train loss: 14285.64, average train loss: 18959.72, base loss: 38586.39
[INFO 2017-07-12 01:03:19,668 demo.py:64] epoch 56, train loss: 14610.66, average train loss: 18883.42, base loss: 38598.31
[INFO 2017-07-12 01:03:20,037 demo.py:64] epoch 57, train loss: 14512.24, average train loss: 18808.06, base loss: 38605.13
[INFO 2017-07-12 01:03:20,411 demo.py:64] epoch 58, train loss: 14313.57, average train loss: 18731.88, base loss: 38586.97
[INFO 2017-07-12 01:03:20,785 demo.py:64] epoch 59, train loss: 13798.00, average train loss: 18649.65, base loss: 38558.56
[INFO 2017-07-12 01:03:21,156 demo.py:64] epoch 60, train loss: 14207.08, average train loss: 18576.82, base loss: 38549.04
[INFO 2017-07-12 01:03:21,522 demo.py:64] epoch 61, train loss: 14338.88, average train loss: 18508.46, base loss: 38574.87
[INFO 2017-07-12 01:03:21,887 demo.py:64] epoch 62, train loss: 14464.99, average train loss: 18444.28, base loss: 38592.70
[INFO 2017-07-12 01:03:22,255 demo.py:64] epoch 63, train loss: 14000.04, average train loss: 18374.84, base loss: 38597.32
[INFO 2017-07-12 01:03:22,612 demo.py:64] epoch 64, train loss: 14170.29, average train loss: 18310.16, base loss: 38574.08
[INFO 2017-07-12 01:03:22,980 demo.py:64] epoch 65, train loss: 13994.13, average train loss: 18244.76, base loss: 38586.80
[INFO 2017-07-12 01:03:23,353 demo.py:64] epoch 66, train loss: 14023.63, average train loss: 18181.76, base loss: 38570.55
