[INFO 2017-07-11 19:24:04,850 demo.py:148] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-11 19:24:06,888 demo.py:63] epoch 0, train loss: 26234.65, average train loss: 26234.65, base loss: 6346.55
[INFO 2017-07-11 19:24:07,163 demo.py:63] epoch 1, train loss: 25638.71, average train loss: 25936.68, base loss: 6398.31
[INFO 2017-07-11 19:24:07,426 demo.py:63] epoch 2, train loss: 24806.18, average train loss: 25559.85, base loss: 6248.88
[INFO 2017-07-11 19:24:07,709 demo.py:63] epoch 3, train loss: 24072.04, average train loss: 25187.90, base loss: 6325.39
[INFO 2017-07-11 19:24:08,008 demo.py:63] epoch 4, train loss: 23292.22, average train loss: 24808.76, base loss: 6330.15
[INFO 2017-07-11 19:24:08,306 demo.py:63] epoch 5, train loss: 22185.77, average train loss: 24371.60, base loss: 6210.06
[INFO 2017-07-11 19:24:08,610 demo.py:63] epoch 6, train loss: 21582.73, average train loss: 23973.19, base loss: 6261.88
[INFO 2017-07-11 19:24:08,927 demo.py:63] epoch 7, train loss: 20654.88, average train loss: 23558.40, base loss: 6238.53
[INFO 2017-07-11 19:24:09,237 demo.py:63] epoch 8, train loss: 19655.66, average train loss: 23124.76, base loss: 6260.49
[INFO 2017-07-11 19:24:09,558 demo.py:63] epoch 9, train loss: 18606.09, average train loss: 22672.89, base loss: 6311.02
[INFO 2017-07-11 19:24:09,890 demo.py:63] epoch 10, train loss: 17823.93, average train loss: 22232.08, base loss: 6337.76
[INFO 2017-07-11 19:24:10,228 demo.py:63] epoch 11, train loss: 16290.02, average train loss: 21736.91, base loss: 6340.08
[INFO 2017-07-11 19:24:10,552 demo.py:63] epoch 12, train loss: 16020.65, average train loss: 21297.20, base loss: 6355.80
[INFO 2017-07-11 19:24:10,884 demo.py:63] epoch 13, train loss: 14938.09, average train loss: 20842.97, base loss: 6328.53
[INFO 2017-07-11 19:24:11,207 demo.py:63] epoch 14, train loss: 13997.14, average train loss: 20386.59, base loss: 6374.62
[INFO 2017-07-11 19:24:11,532 demo.py:63] epoch 15, train loss: 12875.94, average train loss: 19917.17, base loss: 6354.78
[INFO 2017-07-11 19:24:11,863 demo.py:63] epoch 16, train loss: 12477.23, average train loss: 19479.53, base loss: 6375.36
