[INFO 2017-07-12 08:02:15,627 demo.py:154] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='mnist', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=1, num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=1000)
[INFO 2017-07-12 08:02:17,767 demo.py:65] epoch 0, train loss: 27925.08, average train loss: 27925.08, base loss: 32115.52
[INFO 2017-07-12 08:02:18,054 demo.py:65] epoch 1, train loss: 27145.17, average train loss: 27535.12, base loss: 32550.15
[INFO 2017-07-12 08:02:18,340 demo.py:65] epoch 2, train loss: 26997.47, average train loss: 27355.90, base loss: 33056.28
[INFO 2017-07-12 08:02:18,597 demo.py:65] epoch 3, train loss: 26276.97, average train loss: 27086.17, base loss: 32831.04
[INFO 2017-07-12 08:02:18,859 demo.py:65] epoch 4, train loss: 26203.77, average train loss: 26909.69, base loss: 32734.94
[INFO 2017-07-12 08:02:19,133 demo.py:65] epoch 5, train loss: 25528.88, average train loss: 26679.56, base loss: 32496.19
[INFO 2017-07-12 08:02:19,429 demo.py:65] epoch 6, train loss: 25145.81, average train loss: 26460.45, base loss: 32539.00
[INFO 2017-07-12 08:02:19,741 demo.py:65] epoch 7, train loss: 24494.98, average train loss: 26214.77, base loss: 32544.93
[INFO 2017-07-12 08:02:20,039 demo.py:65] epoch 8, train loss: 24098.15, average train loss: 25979.59, base loss: 32485.25
[INFO 2017-07-12 08:02:20,349 demo.py:65] epoch 9, train loss: 23785.91, average train loss: 25760.22, base loss: 32588.34
[INFO 2017-07-12 08:02:20,643 demo.py:65] epoch 10, train loss: 23469.35, average train loss: 25551.96, base loss: 32448.05
[INFO 2017-07-12 08:02:20,948 demo.py:65] epoch 11, train loss: 23424.13, average train loss: 25374.64, base loss: 32577.99
[INFO 2017-07-12 08:02:21,271 demo.py:65] epoch 12, train loss: 22954.67, average train loss: 25188.49, base loss: 32712.41
[INFO 2017-07-12 08:02:21,578 demo.py:65] epoch 13, train loss: 22329.79, average train loss: 24984.30, base loss: 32695.15
