[INFO 2017-07-14 07:45:42,525 demo.py:217] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=5, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-14 07:45:45,237 demo.py:79] epoch 0, train loss: 29668.15, average train loss: 29668.15, base loss: 30602.53
[INFO 2017-07-14 07:45:46,154 demo.py:79] epoch 1, train loss: 27747.96, average train loss: 28708.06, base loss: 31398.27
[INFO 2017-07-14 07:45:47,057 demo.py:79] epoch 2, train loss: 27212.87, average train loss: 28209.66, base loss: 31620.95
[INFO 2017-07-14 07:45:48,013 demo.py:79] epoch 3, train loss: 26406.40, average train loss: 27758.85, base loss: 31452.10
[INFO 2017-07-14 07:45:49,086 demo.py:79] epoch 4, train loss: 25655.47, average train loss: 27338.17, base loss: 31271.50
[INFO 2017-07-14 07:45:50,174 demo.py:79] epoch 5, train loss: 25422.88, average train loss: 27018.96, base loss: 31201.72
[INFO 2017-07-14 07:45:51,260 demo.py:79] epoch 6, train loss: 25201.29, average train loss: 26759.29, base loss: 31316.95
[INFO 2017-07-14 07:45:52,347 demo.py:79] epoch 7, train loss: 24902.81, average train loss: 26527.23, base loss: 31382.53
[INFO 2017-07-14 07:45:53,433 demo.py:79] epoch 8, train loss: 23969.74, average train loss: 26243.07, base loss: 31296.53
[INFO 2017-07-14 07:45:54,521 demo.py:79] epoch 9, train loss: 23816.18, average train loss: 26000.38, base loss: 31370.84
[INFO 2017-07-14 07:45:55,608 demo.py:79] epoch 10, train loss: 24045.50, average train loss: 25822.66, base loss: 31477.71
[INFO 2017-07-14 07:45:56,694 demo.py:79] epoch 11, train loss: 23595.31, average train loss: 25637.05, base loss: 31534.66
[INFO 2017-07-14 07:45:57,781 demo.py:79] epoch 12, train loss: 23620.99, average train loss: 25481.97, base loss: 31593.98
[INFO 2017-07-14 07:45:58,869 demo.py:79] epoch 13, train loss: 23367.80, average train loss: 25330.96, base loss: 31628.56
[INFO 2017-07-14 07:45:59,955 demo.py:79] epoch 14, train loss: 23111.83, average train loss: 25183.01, base loss: 31642.69
[INFO 2017-07-14 07:46:01,042 demo.py:79] epoch 15, train loss: 22765.61, average train loss: 25031.93, base loss: 31650.76
[INFO 2017-07-14 07:46:02,129 demo.py:79] epoch 16, train loss: 22602.01, average train loss: 24888.99, base loss: 31594.14
[INFO 2017-07-14 07:46:03,217 demo.py:79] epoch 17, train loss: 22825.94, average train loss: 24774.38, base loss: 31649.62
[INFO 2017-07-14 07:46:04,303 demo.py:79] epoch 18, train loss: 22637.27, average train loss: 24661.90, base loss: 31675.67
[INFO 2017-07-14 07:46:05,390 demo.py:79] epoch 19, train loss: 22609.86, average train loss: 24559.30, base loss: 31716.53
[INFO 2017-07-14 07:46:06,476 demo.py:79] epoch 20, train loss: 22394.47, average train loss: 24456.21, base loss: 31724.55
[INFO 2017-07-14 07:46:07,564 demo.py:79] epoch 21, train loss: 22343.01, average train loss: 24360.15, base loss: 31669.12
[INFO 2017-07-14 07:46:08,651 demo.py:79] epoch 22, train loss: 22054.96, average train loss: 24259.93, base loss: 31719.68
