[INFO 2017-07-11 20:37:25,898 demo.py:148] Namespace(batch_size=64, bg_move=False, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=64, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=3, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-11 20:37:28,486 demo.py:63] epoch 0, train loss: 93762.15, average train loss: 93762.15, base loss: 16143.84
[INFO 2017-07-11 20:37:29,389 demo.py:63] epoch 1, train loss: 92143.99, average train loss: 92953.07, base loss: 14900.73
[INFO 2017-07-11 20:37:30,283 demo.py:63] epoch 2, train loss: 88885.97, average train loss: 91597.37, base loss: 14802.81
[INFO 2017-07-11 20:37:31,192 demo.py:63] epoch 3, train loss: 83986.76, average train loss: 89694.72, base loss: 15169.77
[INFO 2017-07-11 20:37:32,095 demo.py:63] epoch 4, train loss: 83700.34, average train loss: 88495.84, base loss: 15059.75
[INFO 2017-07-11 20:37:33,006 demo.py:63] epoch 5, train loss: 81578.02, average train loss: 87342.87, base loss: 15464.64
[INFO 2017-07-11 20:37:33,923 demo.py:63] epoch 6, train loss: 78054.26, average train loss: 86015.93, base loss: 15374.66
[INFO 2017-07-11 20:37:34,835 demo.py:63] epoch 7, train loss: 73257.84, average train loss: 84421.17, base loss: 15430.97
[INFO 2017-07-11 20:37:35,751 demo.py:63] epoch 8, train loss: 70826.41, average train loss: 82910.64, base loss: 15583.60
[INFO 2017-07-11 20:37:36,665 demo.py:63] epoch 9, train loss: 65667.23, average train loss: 81186.30, base loss: 15559.95
[INFO 2017-07-11 20:37:37,562 demo.py:63] epoch 10, train loss: 62902.55, average train loss: 79524.14, base loss: 15729.45
[INFO 2017-07-11 20:37:38,476 demo.py:63] epoch 11, train loss: 59671.04, average train loss: 77869.71, base loss: 15778.33
[INFO 2017-07-11 20:37:39,386 demo.py:63] epoch 12, train loss: 54894.35, average train loss: 76102.38, base loss: 15899.96
[INFO 2017-07-11 20:37:40,306 demo.py:63] epoch 13, train loss: 52436.15, average train loss: 74411.93, base loss: 15974.96
[INFO 2017-07-11 20:37:41,217 demo.py:63] epoch 14, train loss: 47880.10, average train loss: 72643.14, base loss: 15914.97
[INFO 2017-07-11 20:37:42,134 demo.py:63] epoch 15, train loss: 41595.71, average train loss: 70702.68, base loss: 15944.09
[INFO 2017-07-11 20:37:43,045 demo.py:63] epoch 16, train loss: 39580.37, average train loss: 68871.96, base loss: 16010.13
[INFO 2017-07-11 20:37:43,964 demo.py:63] epoch 17, train loss: 35266.29, average train loss: 67004.97, base loss: 16010.06
[INFO 2017-07-11 20:37:44,866 demo.py:63] epoch 18, train loss: 31809.77, average train loss: 65152.59, base loss: 15996.94
[INFO 2017-07-11 20:37:45,765 demo.py:63] epoch 19, train loss: 27734.76, average train loss: 63281.70, base loss: 16043.30
[INFO 2017-07-11 20:37:46,679 demo.py:63] epoch 20, train loss: 25236.19, average train loss: 61470.01, base loss: 16102.43
[INFO 2017-07-11 20:37:47,578 demo.py:63] epoch 21, train loss: 21270.14, average train loss: 59642.74, base loss: 16036.74
[INFO 2017-07-11 20:37:48,492 demo.py:63] epoch 22, train loss: 20384.60, average train loss: 57935.87, base loss: 16012.41
[INFO 2017-07-11 20:37:49,403 demo.py:63] epoch 23, train loss: 18670.02, average train loss: 56299.79, base loss: 16010.19
[INFO 2017-07-11 20:37:50,321 demo.py:63] epoch 24, train loss: 17478.29, average train loss: 54746.93, base loss: 16037.22
[INFO 2017-07-11 20:37:51,230 demo.py:63] epoch 25, train loss: 15855.80, average train loss: 53251.12, base loss: 16033.21
[INFO 2017-07-11 20:37:52,142 demo.py:63] epoch 26, train loss: 14957.05, average train loss: 51832.82, base loss: 16035.95
