[INFO 2017-07-14 19:37:18,368 demo.py:211] Namespace(batch_size=64, bg_move=True, bg_noise=0.5, bidirection=False, data='box', display=False, fg_noise=0.1, image_size=32, init_model_path='', learning_rate=0.001, method='unsupervised', motion_range=2, num_frame=5, num_objects=1, save_dir='./', save_display=False, save_display_dir='./', test=False, test_epoch=10, test_gt=False, test_interval=100, train=True, train_epoch=2000)
[INFO 2017-07-14 19:37:20,665 demo.py:78] epoch 0, train loss: 25609.26, average train loss: 25609.26, base loss: 31858.38
[INFO 2017-07-14 19:37:21,243 demo.py:78] epoch 1, train loss: 25343.78, average train loss: 25476.52, base loss: 31990.67
[INFO 2017-07-14 19:37:21,814 demo.py:78] epoch 2, train loss: 24428.62, average train loss: 25127.22, base loss: 31727.96
[INFO 2017-07-14 19:37:22,411 demo.py:78] epoch 3, train loss: 23858.37, average train loss: 24810.00, base loss: 31392.85
[INFO 2017-07-14 19:37:23,016 demo.py:78] epoch 4, train loss: 23926.65, average train loss: 24633.33, base loss: 31252.95
[INFO 2017-07-14 19:37:23,620 demo.py:78] epoch 5, train loss: 23510.98, average train loss: 24446.28, base loss: 31542.92
[INFO 2017-07-14 19:37:24,224 demo.py:78] epoch 6, train loss: 23051.24, average train loss: 24246.98, base loss: 31610.42
[INFO 2017-07-14 19:37:24,829 demo.py:78] epoch 7, train loss: 22873.78, average train loss: 24075.33, base loss: 31663.43
[INFO 2017-07-14 19:37:25,434 demo.py:78] epoch 8, train loss: 22746.07, average train loss: 23927.64, base loss: 31605.87
[INFO 2017-07-14 19:37:26,044 demo.py:78] epoch 9, train loss: 22792.88, average train loss: 23814.16, base loss: 31652.43
[INFO 2017-07-14 19:37:26,654 demo.py:78] epoch 10, train loss: 22751.85, average train loss: 23717.59, base loss: 31722.39
[INFO 2017-07-14 19:37:27,263 demo.py:78] epoch 11, train loss: 22495.82, average train loss: 23615.77, base loss: 31826.41
[INFO 2017-07-14 19:37:27,872 demo.py:78] epoch 12, train loss: 22273.12, average train loss: 23512.49, base loss: 31924.74
[INFO 2017-07-14 19:37:28,481 demo.py:78] epoch 13, train loss: 22167.83, average train loss: 23416.45, base loss: 31895.38
[INFO 2017-07-14 19:37:29,090 demo.py:78] epoch 14, train loss: 22026.11, average train loss: 23323.76, base loss: 31976.11
[INFO 2017-07-14 19:37:29,700 demo.py:78] epoch 15, train loss: 21969.80, average train loss: 23239.13, base loss: 32054.36
[INFO 2017-07-14 19:37:30,308 demo.py:78] epoch 16, train loss: 21725.99, average train loss: 23150.13, base loss: 32055.10
[INFO 2017-07-14 19:37:30,918 demo.py:78] epoch 17, train loss: 21560.81, average train loss: 23061.83, base loss: 31976.78
[INFO 2017-07-14 19:37:31,527 demo.py:78] epoch 18, train loss: 21809.69, average train loss: 22995.93, base loss: 31979.58
[INFO 2017-07-14 19:37:32,136 demo.py:78] epoch 19, train loss: 21646.87, average train loss: 22928.48, base loss: 31985.13
[INFO 2017-07-14 19:37:32,746 demo.py:78] epoch 20, train loss: 21494.88, average train loss: 22860.21, base loss: 31979.90
[INFO 2017-07-14 19:37:33,354 demo.py:78] epoch 21, train loss: 21372.96, average train loss: 22792.61, base loss: 31958.96
[INFO 2017-07-14 19:37:33,963 demo.py:78] epoch 22, train loss: 21494.33, average train loss: 22736.16, base loss: 31981.41
[INFO 2017-07-14 19:37:34,572 demo.py:78] epoch 23, train loss: 21622.69, average train loss: 22689.77, base loss: 32009.23
[INFO 2017-07-14 19:37:35,182 demo.py:78] epoch 24, train loss: 21316.90, average train loss: 22634.85, base loss: 31994.07
[INFO 2017-07-14 19:37:35,796 demo.py:78] epoch 25, train loss: 21332.42, average train loss: 22584.76, base loss: 32031.74
